,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
20636,24.41,23.89,803.0,0.0,-0.24700000000000102
20637,24.41,23.89,803.0,0.0,-0.22800000000000104
20638,24.41,23.89,802.0,0.0,-0.20900000000000105
20639,24.41,23.89,802.0,0.0,-0.19000000000000106
20640,24.41,23.89,802.0,0.0,-0.17100000000000107
20641,24.41,23.89,802.0,0.0,-0.15200000000000108
20642,24.41,23.89,802.0,0.0,-0.1330000000000011
20643,24.41,23.87,802.0,0.0,-0.11400000000000109
20644,24.41,23.87,802.0,0.0,-0.1330000000000011
20645,24.41,23.87,802.0,0.0,-0.11400000000000109
20646,24.47,23.87,802.0,0.0,-0.09500000000000108
20647,24.47,23.87,802.0,0.0,-0.07600000000000108
20648,24.47,23.87,802.0,0.0,-0.05700000000000108
20649,24.47,23.87,802.0,0.0,-0.038000000000001075
20650,24.47,23.85,801.0,0.0,-0.019000000000001075
20651,24.47,23.85,802.0,0.0,-1.0755285551056204e-15
20652,24.47,23.85,802.0,0.0,0.018999999999998924
20653,24.47,23.85,802.0,0.0,0.037999999999998924
20654,24.47,23.85,802.0,0.0,0.056999999999998927
20655,24.47,23.85,802.0,0.0,0.07599999999999893
20656,24.47,23.85,802.0,0.0,0.09499999999999893
20657,24.47,23.85,802.0,0.0,0.11399999999999894
20658,24.47,23.85,802.0,0.0,0.13299999999999892
20659,24.47,23.85,802.0,0.0,0.1519999999999989
20660,24.47,23.85,802.0,0.0,0.13299999999999892
20661,24.63,23.85,802.0,0.0,0.1519999999999989
20662,24.63,23.85,802.0,0.0,0.1709999999999989
20663,24.63,23.85,802.0,0.0,0.1899999999999989
20664,24.63,23.85,802.0,0.0,0.20899999999999888
20665,24.63,23.85,802.0,0.0,0.22799999999999887
20666,24.63,23.85,803.0,0.0,0.24699999999999886
20667,24.63,23.85,803.0,0.0,0.26599999999999885
20668,24.63,23.85,802.0,0.0,0.28499999999999887
20669,24.63,23.85,802.0,0.0,0.3039999999999989
20670,24.21,23.85,803.0,0.0,0.28499999999999887
20671,24.21,23.85,802.0,0.0,0.26599999999999885
20672,24.21,23.85,803.0,0.0,0.24699999999999886
20673,24.21,23.85,802.0,0.0,0.22799999999999887
20674,24.21,23.85,802.0,0.0,0.20899999999999888
20675,24.21,23.85,803.0,0.0,0.1899999999999989
20676,24.21,23.85,802.0,0.0,0.1709999999999989
20677,24.21,23.85,803.0,0.0,0.1519999999999989
20678,24.21,23.85,802.0,0.0,0.13299999999999892
20679,24.47,23.85,803.0,0.0,0.1519999999999989
20680,24.47,23.85,803.0,0.0,0.1709999999999989
20681,24.47,23.85,803.0,0.0,0.1899999999999989
20682,24.47,23.85,803.0,0.0,0.20899999999999888
20683,24.47,23.85,803.0,0.0,0.22799999999999887
20684,24.47,23.85,803.0,0.0,0.24699999999999886
20685,24.47,23.81,803.0,0.0,0.26599999999999885
20686,24.47,23.81,803.0,0.0,0.28499999999999887
20687,24.47,23.81,803.0,0.0,0.3039999999999989
20688,24.47,23.81,803.0,0.0,0.3229999999999989
20689,24.17,23.81,803.0,0.0,0.3039999999999989
20690,24.17,23.81,803.0,0.0,0.28499999999999887
20691,24.17,23.81,803.0,0.0,0.26599999999999885
20692,24.17,23.81,803.0,0.0,0.24699999999999886
20693,24.17,23.81,803.0,0.0,0.22799999999999887
20694,24.17,23.87,803.0,0.0,0.20899999999999888
20695,24.17,23.87,803.0,0.0,0.1899999999999989
20696,24.17,23.87,803.0,0.0,0.1709999999999989
20697,24.17,23.87,803.0,0.0,0.1519999999999989
20698,24.33,23.87,803.0,0.0,0.13299999999999892
20699,24.33,23.87,803.0,0.0,0.11399999999999892
20700,24.33,23.87,803.0,0.0,0.09499999999999892
20701,24.33,23.89,803.0,0.0,0.07599999999999892
20702,24.33,23.89,803.0,0.0,0.05699999999999891
20703,24.33,23.89,803.0,0.0,0.03799999999999891
20704,24.41,23.89,803.0,0.0,0.05699999999999891
20705,24.41,23.89,803.0,0.0,0.07599999999999892
20706,24.41,23.89,803.0,0.0,0.09499999999999892
20707,24.41,23.85,803.0,0.0,0.11399999999999892
20708,24.41,23.85,803.0,0.0,0.13299999999999892
20709,24.41,23.85,803.0,0.0,0.1519999999999989
20710,24.53,23.85,802.0,0.0,0.1709999999999989
20711,24.53,23.85,803.0,0.0,0.1899999999999989
20712,24.53,23.85,803.0,0.0,0.20899999999999888
20713,24.53,23.85,803.0,0.0,0.22799999999999887
20714,24.53,23.81,803.0,0.0,0.24699999999999886
20715,24.53,23.81,803.0,0.0,0.26599999999999885
20716,24.53,23.81,803.0,0.0,0.28499999999999887
20717,24.53,23.81,803.0,0.0,0.3039999999999989
20718,24.33,23.81,803.0,0.0,0.28499999999999887
20719,24.33,23.81,803.0,0.0,0.26599999999999885
20720,24.33,23.81,803.0,0.0,0.24699999999999886
20721,24.33,23.81,803.0,0.0,0.22799999999999887
20722,24.33,23.81,803.0,0.0,0.20899999999999888
20723,24.33,23.81,803.0,0.0,0.1899999999999989
20724,24.33,23.81,803.0,0.0,0.1709999999999989
20725,24.33,23.81,803.0,0.0,0.1519999999999989
20726,24.33,23.81,803.0,0.0,0.13299999999999892
20727,24.33,23.81,803.0,0.0,0.11399999999999892
20728,24.33,23.81,803.0,0.0,0.09499999999999892
20729,24.33,23.81,803.0,0.0,0.07599999999999892
20730,24.33,23.81,803.0,0.0,0.05699999999999891
20731,24.33,23.81,803.0,0.0,0.03799999999999891
20732,24.33,23.81,803.0,0.0,0.01899999999999891
20733,24.27,23.81,803.0,0.0,-1.0894063429134349e-15
20734,24.27,23.81,803.0,0.0,-0.01900000000000109
20735,24.27,23.81,803.0,0.0,-0.03800000000000109
20736,24.27,23.81,803.0,0.0,-0.05700000000000109
20737,24.27,23.81,803.0,0.0,-0.0760000000000011
20738,24.27,23.81,803.0,0.0,-0.0950000000000011
20739,24.27,23.81,803.0,0.0,-0.1140000000000011
20740,24.27,23.81,803.0,0.0,-0.1330000000000011
20741,24.27,23.81,803.0,0.0,-0.15200000000000108
20742,24.27,23.81,802.0,0.0,-0.17100000000000107
20743,24.27,23.81,803.0,0.0,-0.19000000000000106
20744,24.27,23.87,803.0,0.0,-0.20900000000000105
20745,24.27,23.87,803.0,0.0,-0.22800000000000104
20746,24.27,23.87,803.0,0.0,-0.24700000000000102
20747,24.63,23.87,803.0,0.0,-0.22800000000000104
20748,24.63,23.87,803.0,0.0,-0.20900000000000105
20749,24.63,23.87,803.0,0.0,-0.19000000000000106
20750,24.63,23.87,803.0,0.0,-0.17100000000000107
20751,24.63,23.85,803.0,0.0,-0.15200000000000108
20752,24.63,23.85,802.0,0.0,-0.1330000000000011
20753,24.63,23.85,802.0,0.0,-0.11400000000000109
20754,24.17,23.85,803.0,0.0,-0.1330000000000011
20755,24.17,23.85,802.0,0.0,-0.15200000000000108
20756,24.17,23.85,802.0,0.0,-0.17100000000000107
20757,24.17,23.85,803.0,0.0,-0.19000000000000106
20758,24.17,23.85,803.0,0.0,-0.20900000000000105
20759,24.17,23.85,802.0,0.0,-0.22800000000000104
20760,24.17,23.85,802.0,0.0,-0.24700000000000102
20761,24.17,23.85,802.0,0.0,-0.266000000000001
20762,24.17,23.85,802.0,0.0,-0.28500000000000103
20763,24.47,23.85,802.0,0.0,-0.266000000000001
20764,24.47,23.85,802.0,0.0,-0.24700000000000102
20765,24.47,23.85,802.0,0.0,-0.22800000000000104
20766,24.47,23.85,803.0,0.0,-0.20900000000000105
20767,24.47,23.85,802.0,0.0,-0.19000000000000106
20768,24.47,23.85,803.0,0.0,-0.17100000000000107
20769,24.47,23.85,802.0,0.0,-0.15200000000000108
20770,24.47,23.85,802.0,0.0,-0.1330000000000011
20771,24.63,23.85,803.0,0.0,-0.11400000000000109
20772,24.63,23.85,803.0,0.0,-0.09500000000000108
20773,24.63,23.85,802.0,0.0,-0.07600000000000108
20774,24.63,23.85,803.0,0.0,-0.05700000000000108
20775,24.63,23.89,803.0,0.0,-0.038000000000001075
20776,24.63,23.89,803.0,0.0,-0.019000000000001075
20777,24.63,23.89,802.0,0.0,-1.0755285551056204e-15
20778,24.63,23.89,803.0,0.0,0.018999999999998924
20779,24.41,23.89,803.0,0.0,-1.0755285551056204e-15
20780,24.41,23.89,803.0,0.0,-0.019000000000001075
20781,24.41,23.89,803.0,0.0,-0.038000000000001075
20782,24.41,23.89,803.0,0.0,-0.05700000000000108
20783,24.41,23.89,802.0,0.0,-0.07600000000000108
20784,24.41,23.89,803.0,0.0,-0.09500000000000108
20785,24.41,23.89,803.0,0.0,-0.11400000000000109
20786,24.41,23.89,803.0,0.0,-0.1330000000000011
20787,24.41,23.89,803.0,0.0,-0.15200000000000108
20788,24.53,23.89,803.0,0.0,-0.1330000000000011
20789,24.53,23.89,803.0,0.0,-0.11400000000000109
20790,24.53,23.89,803.0,0.0,-0.09500000000000108
20791,24.53,23.89,803.0,0.0,-0.07600000000000108
20792,24.53,23.89,803.0,0.0,-0.05700000000000108
20793,24.53,23.81,802.0,0.0,-0.038000000000001075
20794,24.53,23.81,803.0,0.0,-0.019000000000001075
20795,24.53,23.81,802.0,0.0,-1.0755285551056204e-15
20796,24.15,23.81,803.0,0.0,-0.019000000000001075
20797,24.15,23.81,803.0,0.0,-0.038000000000001075
20798,24.15,23.81,803.0,0.0,-0.05700000000000108
20799,24.15,23.81,802.0,0.0,-0.07600000000000108
20800,24.15,23.81,802.0,0.0,-0.09500000000000108
20801,24.15,23.81,803.0,0.0,-0.11400000000000109
20802,24.15,23.87,803.0,0.0,-0.1330000000000011
20803,24.15,23.87,802.0,0.0,-0.15200000000000108
20804,24.47,23.87,803.0,0.0,-0.1330000000000011
20805,24.47,23.87,802.0,0.0,-0.11400000000000109
20806,24.47,23.87,803.0,0.0,-0.09500000000000108
20807,24.47,23.87,802.0,0.0,-0.07600000000000108
20808,24.47,23.87,803.0,0.0,-0.05700000000000108
20809,24.47,23.81,803.0,0.0,-0.038000000000001075
20810,24.47,23.81,803.0,0.0,-0.019000000000001075
20811,24.47,23.81,803.0,0.0,-1.0755285551056204e-15
20812,24.47,23.81,803.0,0.0,0.018999999999998924
20813,24.45,23.81,803.0,0.0,0.037999999999998924
20814,24.45,23.81,803.0,0.0,0.056999999999998927
20815,24.45,23.81,802.0,0.0,0.07599999999999893
20816,24.45,23.81,803.0,0.0,0.09499999999999893
20817,24.45,23.85,802.0,0.0,0.11399999999999894
20818,24.45,23.85,803.0,0.0,0.13299999999999892
20819,24.45,23.85,802.0,0.0,0.1519999999999989
20820,24.35,23.85,802.0,0.0,0.13299999999999892
20821,24.35,23.85,802.0,0.0,0.11399999999999892
20822,24.35,23.85,802.0,0.0,0.09499999999999892
20823,24.35,23.85,802.0,0.0,0.07599999999999892
20824,24.35,23.85,802.0,0.0,0.05699999999999891
20825,24.35,23.89,802.0,0.0,0.03799999999999891
20826,24.35,23.89,802.0,0.0,0.01899999999999891
20827,24.35,23.89,802.0,0.0,-1.0894063429134349e-15
20828,24.41,23.89,802.0,0.0,0.01899999999999891
20829,24.41,23.89,802.0,0.0,0.03799999999999891
20830,24.41,23.89,802.0,0.0,0.05699999999999891
20831,24.41,23.89,802.0,0.0,0.07599999999999892
20832,24.41,23.89,802.0,0.0,0.09499999999999892
20833,24.41,23.87,803.0,0.0,0.11399999999999892
20834,24.41,23.87,802.0,0.0,0.13299999999999892
20835,24.41,23.87,802.0,0.0,0.1519999999999989
20836,24.63,23.87,802.0,0.0,0.1709999999999989
20837,24.63,23.87,802.0,0.0,0.1899999999999989
20838,24.63,23.87,802.0,0.0,0.20899999999999888
20839,24.63,23.89,802.0,0.0,0.22799999999999887
20840,24.63,23.89,803.0,0.0,0.24699999999999886
20841,24.63,23.89,802.0,0.0,0.26599999999999885
20842,24.69,23.89,802.0,0.0,0.28499999999999887
20843,24.69,23.89,802.0,0.0,0.3039999999999989
20844,24.69,23.89,802.0,0.0,0.3229999999999989
20845,24.69,23.89,802.0,0.0,0.3419999999999989
20846,24.69,23.85,802.0,0.0,0.36099999999999893
20847,24.69,23.85,802.0,0.0,0.37999999999999895
20848,24.69,23.85,802.0,0.0,0.39899999999999897
20849,24.71,23.85,802.0,0.0,0.417999999999999
20850,24.71,23.85,802.0,0.0,0.436999999999999
20851,24.71,23.85,802.0,0.0,0.455999999999999
20852,24.71,23.85,802.0,0.0,0.47499999999999903
20853,24.71,23.85,802.0,0.0,0.49399999999999905
20854,24.71,23.85,802.0,0.0,0.512999999999999
20855,24.71,23.85,802.0,0.0,0.531999999999999
20856,24.71,23.85,802.0,0.0,0.550999999999999
20857,24.71,23.85,802.0,0.0,0.5699999999999991
20858,24.21,23.85,802.0,0.0,0.550999999999999
20859,24.21,23.85,803.0,0.0,0.531999999999999
20860,24.21,23.85,802.0,0.0,0.512999999999999
20861,24.21,23.85,802.0,0.0,0.493999999999999
20862,24.21,23.87,803.0,0.0,0.474999999999999
20863,24.21,23.87,802.0,0.0,0.45599999999999896
20864,24.21,23.87,803.0,0.0,0.43699999999999894
20865,24.21,23.87,802.0,0.0,0.41799999999999893
20866,24.63,23.87,802.0,0.0,0.43699999999999894
20867,24.63,23.87,802.0,0.0,0.45599999999999896
20868,24.63,23.87,802.0,0.0,0.474999999999999
20869,24.63,23.87,802.0,0.0,0.493999999999999
20870,24.63,23.87,802.0,0.0,0.512999999999999
20871,24.63,23.87,802.0,0.0,0.531999999999999
20872,24.63,23.87,802.0,0.0,0.550999999999999
20873,24.63,23.87,803.0,0.0,0.5699999999999991
20874,24.41,23.87,802.0,0.0,0.550999999999999
20875,24.41,23.87,802.0,0.0,0.531999999999999
20876,24.41,23.87,802.0,0.0,0.512999999999999
20877,24.41,23.87,802.0,0.0,0.493999999999999
20878,24.41,23.87,802.0,0.0,0.474999999999999
20879,24.41,23.81,802.0,0.0,0.45599999999999896
20880,24.41,23.81,802.0,0.0,0.43699999999999894
20881,24.41,23.81,802.0,0.0,0.41799999999999893
20882,24.41,23.81,802.0,0.0,0.3989999999999989
20883,24.45,23.81,802.0,0.0,0.3799999999999989
20884,24.45,23.81,802.0,0.0,0.3609999999999989
20885,24.45,23.81,802.0,0.0,0.34199999999999886
20886,24.45,23.81,802.0,0.0,0.32299999999999884
20887,24.45,23.85,802.0,0.0,0.3039999999999988
20888,24.45,23.85,802.0,0.0,0.2849999999999988
20889,24.45,23.85,802.0,0.0,0.2659999999999988
20890,24.59,23.85,802.0,0.0,0.2849999999999988
20891,24.59,23.85,802.0,0.0,0.3039999999999988
20892,24.59,23.85,802.0,0.0,0.32299999999999884
20893,24.59,23.85,802.0,0.0,0.34199999999999886
20894,24.59,23.85,802.0,0.0,0.3609999999999989
20895,24.59,23.87,802.0,0.0,0.3799999999999989
20896,24.59,23.87,802.0,0.0,0.3989999999999989
20897,24.59,23.87,802.0,0.0,0.41799999999999893
20898,24.59,23.87,802.0,0.0,0.43699999999999894
20899,24.57,23.87,802.0,0.0,0.45599999999999896
20900,24.57,23.87,802.0,0.0,0.474999999999999
20901,24.57,23.87,802.0,0.0,0.493999999999999
20902,24.57,23.87,802.0,0.0,0.512999999999999
20903,24.57,23.87,802.0,0.0,0.531999999999999
20904,24.57,23.79,802.0,0.0,0.550999999999999
20905,24.57,23.79,802.0,0.0,0.5699999999999991
20906,24.57,23.79,802.0,0.0,0.5889999999999991
20907,24.57,23.79,802.0,0.0,0.5699999999999991
20908,24.65,23.79,803.0,0.0,0.5889999999999991
20909,24.65,23.79,802.0,0.0,0.6079999999999991
20910,24.65,23.79,803.0,0.0,0.6269999999999991
20911,24.65,23.79,802.0,0.0,0.6459999999999991
20912,24.65,23.79,803.0,0.0,0.6649999999999991
20913,24.65,23.87,803.0,0.0,0.6839999999999992
20914,24.65,23.87,802.0,0.0,0.7029999999999992
20915,24.65,23.87,802.0,0.0,0.7219999999999992
20916,24.83,23.87,802.0,0.0,0.7409999999999992
20917,24.83,23.87,803.0,0.0,0.7599999999999992
20918,24.83,23.87,803.0,0.0,0.7789999999999992
20919,24.83,23.81,802.0,0.0,0.7979999999999993
20920,24.83,23.81,802.0,0.0,0.8169999999999993
20921,24.83,23.81,802.0,0.0,0.8359999999999993
20922,24.83,23.81,802.0,0.0,0.8549999999999993
20923,24.65,23.81,802.0,0.0,0.8359999999999993
20924,24.65,23.81,803.0,0.0,0.8169999999999993
20925,24.65,23.81,803.0,0.0,0.7979999999999993
20926,24.65,23.81,803.0,0.0,0.7789999999999992
20927,24.65,23.81,802.0,0.0,0.7599999999999992
20928,24.65,23.89,802.0,0.0,0.7409999999999992
20929,24.65,23.89,803.0,0.0,0.7219999999999992
20930,24.65,23.89,802.0,0.0,0.7029999999999992
20931,24.65,23.89,803.0,0.0,0.6839999999999992
20932,24.69,23.89,802.0,0.0,0.7029999999999992
20933,24.69,23.89,802.0,0.0,0.7219999999999992
20934,24.69,23.89,803.0,0.0,0.7409999999999992
20935,24.69,23.89,802.0,0.0,0.7599999999999992
20936,24.69,23.89,802.0,0.0,0.7789999999999992
20937,24.69,23.89,802.0,0.0,0.7979999999999993
20938,24.69,23.81,802.0,0.0,0.7789999999999992
20939,24.69,23.81,802.0,0.0,0.7599999999999992
20940,24.69,23.81,802.0,0.0,0.7409999999999992
20941,24.45,23.81,802.0,0.0,0.7219999999999992
20942,24.45,23.81,803.0,0.0,0.7029999999999992
20943,24.45,23.81,802.0,0.0,0.6839999999999992
20944,24.45,23.81,802.0,0.0,0.6649999999999991
20945,24.45,23.81,802.0,0.0,0.6459999999999991
20946,24.45,23.81,802.0,0.0,0.6269999999999991
20947,24.45,23.85,802.0,0.0,0.6079999999999991
20948,24.45,23.85,802.0,0.0,0.5889999999999991
20949,24.45,23.85,802.0,0.0,0.5699999999999991
20950,24.45,23.85,803.0,0.0,0.550999999999999
20951,24.71,23.85,803.0,0.0,0.5699999999999991
20952,24.71,23.85,802.0,0.0,0.5889999999999991
20953,24.71,23.85,802.0,0.0,0.6079999999999991
20954,24.71,23.85,803.0,0.0,0.6269999999999991
20955,24.71,23.85,803.0,0.0,0.6459999999999991
20956,24.71,23.85,802.0,0.0,0.6649999999999991
20957,24.71,23.85,802.0,0.0,0.6839999999999992
20958,24.71,23.85,802.0,0.0,0.7029999999999992
20959,24.71,23.85,802.0,0.0,0.7219999999999992
20960,24.71,23.85,802.0,0.0,0.7409999999999992
20961,24.71,23.85,803.0,0.0,0.7599999999999992
20962,24.71,23.85,803.0,0.0,0.7789999999999992
20963,24.71,23.85,802.0,0.0,0.7979999999999993
20964,24.71,23.89,802.0,0.0,0.8169999999999993
20965,24.71,23.89,802.0,0.0,0.8359999999999993
20966,24.71,23.89,802.0,0.0,0.8549999999999993
20967,24.83,23.89,803.0,0.0,0.8739999999999993
20968,24.83,23.89,802.0,0.0,0.8929999999999993
20969,24.83,23.89,802.0,0.0,0.9119999999999994
20970,24.83,23.89,802.0,0.0,0.9309999999999994
20971,24.83,23.89,802.0,0.0,0.9499999999999994
20972,24.83,23.85,802.0,0.0,0.9689999999999994
20973,24.83,23.85,802.0,0.0,0.9879999999999994
20974,24.83,23.85,802.0,0.0,1.0069999999999995
20975,24.83,23.85,803.0,0.0,1.0259999999999994
20976,24.81,23.85,803.0,0.0,1.0449999999999993
20977,24.81,23.85,802.0,0.0,1.0639999999999992
20978,24.81,23.85,803.0,0.0,1.082999999999999
20979,24.81,23.85,802.0,0.0,1.101999999999999
20980,24.81,23.85,803.0,0.0,1.1209999999999989
20981,24.81,23.87,802.0,0.0,1.1399999999999988
20982,24.81,23.87,802.0,0.0,1.1209999999999989
20983,24.81,23.87,802.0,0.0,1.101999999999999
20984,24.75,23.87,802.0,0.0,1.082999999999999
20985,24.75,23.87,802.0,0.0,1.0639999999999992
20986,24.75,23.87,802.0,0.0,1.0449999999999993
20987,24.75,23.87,802.0,0.0,1.0259999999999994
20988,24.75,23.87,802.0,0.0,1.0069999999999995
20989,24.75,23.87,802.0,0.0,0.9879999999999994
20990,24.75,23.87,802.0,0.0,0.9689999999999994
20991,24.75,23.87,802.0,0.0,0.9499999999999994
20992,24.93,23.87,802.0,0.0,0.9689999999999994
20993,24.93,23.87,802.0,0.0,0.9879999999999994
20994,24.93,23.87,802.0,0.0,1.0069999999999995
20995,24.93,23.87,802.0,0.0,1.0259999999999994
20996,24.93,23.79,802.0,0.0,1.0449999999999993
20997,24.93,23.79,802.0,0.0,1.0639999999999992
20998,24.93,23.79,802.0,0.0,1.082999999999999
20999,24.65,23.79,802.0,0.0,1.0639999999999992
21000,24.65,23.79,802.0,0.0,1.0449999999999993
21001,24.65,23.79,802.0,0.0,1.0259999999999994
21002,24.65,23.79,802.0,0.0,1.0069999999999995
21003,24.65,23.79,802.0,0.0,0.9879999999999994
21004,24.65,23.85,802.0,0.0,0.9689999999999994
21005,24.65,23.85,802.0,0.0,0.9499999999999994
21006,24.65,23.85,802.0,0.0,0.9309999999999994
21007,24.63,23.85,802.0,0.0,0.9119999999999994
21008,24.63,23.85,802.0,0.0,0.8929999999999993
21009,24.63,23.85,802.0,0.0,0.8739999999999993
21010,24.63,23.85,803.0,0.0,0.8549999999999993
21011,24.63,23.85,802.0,0.0,0.8359999999999993
21012,24.63,23.89,802.0,0.0,0.8169999999999993
21013,24.63,23.89,802.0,0.0,0.7979999999999993
21014,24.63,23.89,802.0,0.0,0.7789999999999992
21015,24.83,23.89,802.0,0.0,0.7979999999999993
21016,24.83,23.89,802.0,0.0,0.8169999999999993
21017,24.83,23.89,803.0,0.0,0.8359999999999993
21018,24.83,23.89,802.0,0.0,0.8549999999999993
21019,24.83,23.89,802.0,0.0,0.8739999999999993
21020,24.83,23.89,802.0,0.0,0.8929999999999993
21021,24.83,23.89,803.0,0.0,0.9119999999999994
21022,24.83,23.89,802.0,0.0,0.9309999999999994
21023,24.87,23.89,802.0,0.0,0.9499999999999994
21024,24.87,23.89,802.0,0.0,0.9689999999999994
21025,24.87,23.89,802.0,0.0,0.9879999999999994
21026,24.87,23.89,802.0,0.0,1.0069999999999995
21027,24.87,23.89,802.0,0.0,1.0259999999999994
21028,24.87,23.85,802.0,0.0,1.0449999999999993
21029,24.87,23.85,802.0,0.0,1.0639999999999992
21030,24.87,23.85,803.0,0.0,1.082999999999999
21031,24.89,23.85,802.0,0.0,1.101999999999999
21032,24.89,23.85,802.0,0.0,1.1209999999999989
21033,24.89,23.85,803.0,0.0,1.1399999999999988
21034,24.89,23.85,803.0,0.0,1.1589999999999987
21035,24.89,23.85,802.0,0.0,1.1779999999999986
21036,24.89,23.85,802.0,0.0,1.1969999999999985
21037,24.89,23.85,802.0,0.0,1.2159999999999984
21038,24.89,23.85,802.0,0.0,1.2349999999999983
21039,24.81,23.85,802.0,0.0,1.2159999999999984
21040,24.81,23.85,802.0,0.0,1.1969999999999985
21041,24.81,23.85,802.0,0.0,1.1779999999999986
21042,24.81,23.85,802.0,0.0,1.1589999999999987
21043,24.81,23.85,802.0,0.0,1.1399999999999988
21044,24.81,23.85,802.0,0.0,1.1209999999999989
21045,24.81,23.81,802.0,0.0,1.101999999999999
21046,24.81,23.81,802.0,0.0,1.082999999999999
21047,24.81,23.81,802.0,0.0,1.0639999999999992
21048,24.81,23.81,802.0,0.0,1.0449999999999993
21049,24.87,23.81,802.0,0.0,1.0639999999999992
21050,24.87,23.81,802.0,0.0,1.082999999999999
21051,24.87,23.81,802.0,0.0,1.101999999999999
21052,24.87,23.81,802.0,0.0,1.1209999999999989
21053,24.87,23.81,803.0,0.0,1.1399999999999988
21054,24.87,23.79,802.0,0.0,1.1589999999999987
21055,24.87,23.79,802.0,0.0,1.1779999999999986
21056,24.87,23.79,802.0,0.0,1.1969999999999985
21057,24.87,23.79,802.0,0.0,1.1779999999999986
21058,24.87,23.79,802.0,0.0,1.1589999999999987
21059,24.87,23.79,802.0,0.0,1.1399999999999988
21060,24.87,23.79,802.0,0.0,1.1209999999999989
21061,24.87,23.79,802.0,0.0,1.101999999999999
21062,24.87,23.79,802.0,0.0,1.082999999999999
21063,24.87,23.79,803.0,0.0,1.0639999999999992
21064,24.87,23.79,802.0,0.0,1.0449999999999993
21065,24.87,23.79,802.0,0.0,1.0259999999999994
21066,24.87,23.79,802.0,0.0,1.0069999999999995
21067,25.01,23.79,802.0,0.0,1.0259999999999994
21068,25.01,23.79,802.0,0.0,1.0449999999999993
21069,25.01,23.79,802.0,0.0,1.0639999999999992
21070,25.01,23.79,802.0,0.0,1.082999999999999
21071,25.01,23.79,802.0,1000.0,1.101999999999999
21072,25.01,23.89,802.0,0.0,1.1209999999999989
21073,25.53,23.89,802.0,0.0,1.1399999999999988
21074,25.53,23.89,802.0,0.0,1.1589999999999987
21075,25.53,23.89,802.0,0.0,1.1779999999999986
21076,25.53,23.89,802.0,0.0,1.1969999999999985
21077,25.53,23.89,802.0,0.0,1.2159999999999984
21078,25.53,23.89,802.0,0.0,1.2349999999999983
21079,25.53,23.85,802.0,0.0,1.2539999999999982
21080,25.53,23.85,802.0,0.0,1.2729999999999981
21081,25.49,23.85,802.0,0.0,1.291999999999998
21082,25.49,23.85,802.0,0.0,1.310999999999998
21083,25.49,23.85,802.0,0.0,1.3299999999999979
21084,25.49,23.85,802.0,0.0,1.3489999999999978
21085,25.49,23.85,802.0,0.0,1.3679999999999977
21086,25.49,23.85,802.0,0.0,1.3869999999999976
21087,25.49,23.87,803.0,0.0,1.4059999999999975
21088,25.49,23.87,802.0,0.0,1.4249999999999974
21089,25.49,23.87,802.0,0.0,1.4439999999999973
21090,25.69,23.87,802.0,0.0,1.4629999999999972
21091,25.69,23.87,802.0,0.0,1.481999999999997
21092,25.69,23.87,802.0,0.0,1.500999999999997
21093,25.69,23.87,802.0,0.0,1.519999999999997
21094,25.69,23.87,802.0,0.0,1.5389999999999968
21095,25.69,23.87,802.0,0.0,1.5579999999999967
21096,25.69,23.87,802.0,0.0,1.5769999999999966
21097,25.69,23.87,802.0,0.0,1.5959999999999965
21098,25.69,23.87,802.0,0.0,1.6149999999999964
21099,25.69,23.87,802.0,0.0,1.6339999999999963
21100,25.43,23.87,802.0,0.0,1.6149999999999964
21101,25.43,23.87,802.0,0.0,1.5959999999999965
21102,25.43,23.87,802.0,0.0,1.5769999999999966
21103,25.43,23.87,802.0,0.0,1.5579999999999967
21104,25.43,23.87,802.0,0.0,1.5389999999999968
21105,25.43,23.85,802.0,0.0,1.519999999999997
21106,25.43,23.85,802.0,0.0,1.500999999999997
21107,25.43,23.85,802.0,0.0,1.481999999999997
21108,25.49,23.85,802.0,0.0,1.500999999999997
21109,25.49,23.85,802.0,0.0,1.519999999999997
21110,25.49,23.85,802.0,0.0,1.5389999999999968
21111,25.49,23.85,802.0,0.0,1.5579999999999967
21112,25.49,23.85,802.0,0.0,1.5769999999999966
21113,25.49,23.85,802.0,0.0,1.5959999999999965
21114,25.49,23.85,801.0,0.0,1.6149999999999964
21115,25.49,23.85,802.0,0.0,1.6339999999999963
21116,25.63,23.85,802.0,0.0,1.6529999999999963
21117,25.63,23.85,802.0,0.0,1.6719999999999962
21118,25.63,23.85,802.0,0.0,1.690999999999996
21119,25.63,23.85,802.0,0.0,1.709999999999996
21120,25.63,23.85,802.0,0.0,1.7289999999999959
21121,25.63,23.85,802.0,0.0,1.7479999999999958
21122,25.63,23.85,802.0,0.0,1.7669999999999957
21123,25.63,23.85,801.0,0.0,1.7859999999999956
21124,25.63,23.85,802.0,0.0,1.8049999999999955
21125,25.49,23.85,802.0,0.0,1.7859999999999956
21126,25.49,23.85,802.0,0.0,1.7669999999999957
21127,25.49,23.85,802.0,0.0,1.7479999999999958
21128,25.49,23.85,802.0,0.0,1.7289999999999959
21129,25.49,23.79,801.0,0.0,1.709999999999996
21130,25.49,23.79,802.0,0.0,1.690999999999996
21131,25.47,23.79,802.0,0.0,1.6719999999999962
