,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
20876,24.23,23.45,804.0,0.0,0.09499999999999892
20877,24.23,23.45,804.0,0.0,0.07599999999999892
20878,24.23,23.45,804.0,0.0,0.05699999999999891
20879,24.23,23.45,804.0,0.0,0.03799999999999891
20880,24.15,23.45,804.0,0.0,0.01899999999999891
20881,24.15,23.45,804.0,0.0,-1.0894063429134349e-15
20882,24.15,23.45,804.0,0.0,-0.01900000000000109
20883,24.15,23.45,804.0,0.0,-0.03800000000000109
20884,24.15,23.45,803.0,0.0,-0.05700000000000109
20885,24.15,23.49,803.0,0.0,-0.0760000000000011
20886,24.15,23.49,803.0,0.0,-0.0950000000000011
20887,24.15,23.49,803.0,0.0,-0.1140000000000011
20888,24.15,23.49,804.0,0.0,-0.1330000000000011
20889,24.17,23.49,804.0,0.0,-0.15200000000000108
20890,24.17,23.49,804.0,0.0,-0.1330000000000011
20891,24.17,23.49,804.0,0.0,-0.15200000000000108
20892,24.17,23.49,803.0,0.0,-0.1330000000000011
20893,24.17,23.49,803.0,0.0,-0.15200000000000108
20894,24.17,23.47,803.0,0.0,-0.1330000000000011
20895,24.17,23.47,803.0,0.0,-0.15200000000000108
20896,24.17,23.47,803.0,0.0,-0.1330000000000011
20897,24.41,23.47,803.0,0.0,-0.11400000000000109
20898,24.41,23.47,804.0,0.0,-0.09500000000000108
20899,24.41,23.47,803.0,0.0,-0.07600000000000108
20900,24.41,23.47,803.0,0.0,-0.05700000000000108
20901,24.41,23.47,803.0,0.0,-0.038000000000001075
20902,24.41,23.47,803.0,0.0,-0.019000000000001075
20903,24.41,23.45,803.0,0.0,-1.0755285551056204e-15
20904,24.41,23.45,803.0,0.0,0.018999999999998924
20905,24.41,23.45,803.0,0.0,0.037999999999998924
20906,24.09,23.45,803.0,0.0,0.018999999999998924
20907,24.09,23.45,804.0,0.0,-1.0755285551056204e-15
20908,24.09,23.45,803.0,0.0,-0.019000000000001075
20909,24.09,23.45,803.0,0.0,-0.038000000000001075
20910,24.09,23.47,803.0,0.0,-0.05700000000000108
20911,24.09,23.47,803.0,0.0,-0.07600000000000108
20912,24.09,23.47,803.0,0.0,-0.09500000000000108
20913,24.09,23.47,803.0,0.0,-0.11400000000000109
20914,24.33,23.47,803.0,0.0,-0.09500000000000108
20915,24.33,23.47,804.0,0.0,-0.07600000000000108
20916,24.33,23.47,803.0,0.0,-0.05700000000000108
20917,24.33,23.47,803.0,0.0,-0.038000000000001075
20918,24.33,23.47,804.0,0.0,-0.019000000000001075
20919,24.33,23.47,803.0,0.0,-1.0755285551056204e-15
20920,24.33,23.47,803.0,0.0,0.018999999999998924
20921,24.33,23.47,804.0,0.0,0.037999999999998924
20922,24.33,23.47,804.0,0.0,0.056999999999998927
20923,24.03,23.47,804.0,0.0,0.037999999999998924
20924,24.03,23.47,803.0,0.0,0.018999999999998924
20925,24.03,23.47,803.0,0.0,-1.0755285551056204e-15
20926,24.03,23.47,803.0,0.0,-0.019000000000001075
20927,24.03,23.47,803.0,0.0,-0.038000000000001075
20928,24.03,23.49,803.0,0.0,-0.05700000000000108
20929,24.03,23.49,804.0,0.0,-0.07600000000000108
20930,24.03,23.49,804.0,0.0,-0.09500000000000108
20931,24.27,23.49,804.0,0.0,-0.07600000000000108
20932,24.27,23.49,803.0,0.0,-0.05700000000000108
20933,24.27,23.49,803.0,0.0,-0.038000000000001075
20934,24.27,23.49,803.0,0.0,-0.019000000000001075
20935,24.27,23.49,804.0,0.0,-1.0755285551056204e-15
20936,24.27,23.49,804.0,0.0,0.018999999999998924
20937,24.27,23.49,804.0,0.0,0.037999999999998924
20938,24.27,23.49,803.0,0.0,0.056999999999998927
20939,24.27,23.49,804.0,0.0,0.07599999999999893
20940,23.99,23.49,804.0,0.0,0.056999999999998927
20941,23.99,23.49,804.0,0.0,0.037999999999998924
20942,23.99,23.49,803.0,0.0,0.018999999999998924
20943,23.99,23.49,804.0,0.0,-1.0755285551056204e-15
20944,23.99,23.49,804.0,0.0,-0.019000000000001075
20945,23.99,23.51,803.0,0.0,-0.038000000000001075
20946,23.99,23.51,803.0,0.0,-0.05700000000000108
20947,23.99,23.51,803.0,0.0,-0.07600000000000108
20948,23.99,23.51,804.0,0.0,-0.09500000000000108
20949,24.21,23.51,803.0,0.0,-0.07600000000000108
20950,24.21,23.51,804.0,0.0,-0.05700000000000108
20951,24.21,23.51,804.0,0.0,-0.038000000000001075
20952,24.21,23.51,804.0,0.0,-0.019000000000001075
20953,24.21,23.47,804.0,0.0,-1.0755285551056204e-15
20954,24.21,23.47,804.0,0.0,0.018999999999998924
20955,24.21,23.47,804.0,0.0,0.037999999999998924
20956,24.17,23.47,804.0,0.0,0.018999999999998924
20957,24.17,23.47,804.0,0.0,-1.0755285551056204e-15
20958,24.17,23.47,804.0,0.0,-0.019000000000001075
20959,24.17,23.47,804.0,0.0,-1.0755285551056204e-15
20960,24.17,23.47,803.0,0.0,-0.019000000000001075
20961,24.17,23.47,804.0,0.0,-1.0755285551056204e-15
20962,24.17,23.47,804.0,0.0,-0.019000000000001075
20963,24.17,23.47,804.0,0.0,-1.0755285551056204e-15
20964,24.17,23.47,804.0,0.0,-0.019000000000001075
20965,24.23,23.47,804.0,0.0,-1.0755285551056204e-15
20966,24.23,23.47,804.0,0.0,0.018999999999998924
20967,24.23,23.47,804.0,1.0,0.037999999999998924
20968,24.23,23.47,804.0,0.0,0.056999999999998927
20969,24.23,23.45,804.0,0.0,0.07599999999999893
20970,24.23,23.45,804.0,0.0,0.09499999999999893
20971,24.23,23.45,804.0,0.0,0.11399999999999894
20972,24.23,23.45,804.0,0.0,0.13299999999999892
20973,24.09,23.45,804.0,0.0,0.11399999999999892
20974,24.09,23.45,803.0,0.0,0.09499999999999892
20975,24.09,23.45,804.0,0.0,0.07599999999999892
20976,24.09,23.45,804.0,0.0,0.05699999999999891
20977,24.09,23.45,804.0,0.0,0.03799999999999891
20978,24.09,23.47,804.0,0.0,0.01899999999999891
20979,24.09,23.47,804.0,0.0,-1.0894063429134349e-15
20980,24.09,23.47,804.0,0.0,-0.01900000000000109
20981,24.27,23.47,804.0,0.0,-1.0894063429134349e-15
20982,24.27,23.47,803.0,0.0,0.01899999999999891
20983,24.27,23.47,804.0,0.0,0.03799999999999891
20984,24.27,23.47,803.0,0.0,0.05699999999999891
20985,24.27,23.47,804.0,0.0,0.07599999999999892
20986,24.27,23.47,803.0,0.0,0.09499999999999892
20987,24.27,23.47,804.0,0.0,0.11399999999999892
20988,24.27,23.47,804.0,0.0,0.13299999999999892
20989,24.35,23.47,803.0,0.0,0.1519999999999989
20990,24.35,23.47,804.0,0.0,0.1709999999999989
20991,24.35,23.47,804.0,0.0,0.1899999999999989
20992,24.35,23.45,804.0,0.0,0.20899999999999888
20993,24.35,23.45,804.0,0.0,0.22799999999999887
20994,24.35,23.45,804.0,0.0,0.24699999999999886
20995,24.35,23.45,804.0,0.0,0.26599999999999885
20996,24.33,23.45,803.0,0.0,0.28499999999999887
20997,24.33,23.45,803.0,0.0,0.3039999999999989
20998,24.33,23.45,803.0,0.0,0.3229999999999989
20999,24.33,23.45,803.0,0.0,0.3419999999999989
21000,24.33,23.45,803.0,0.0,0.36099999999999893
21001,24.33,23.45,804.0,0.0,0.37999999999999895
21002,24.33,23.47,804.0,0.0,0.39899999999999897
21003,24.33,23.47,804.0,0.0,0.417999999999999
21004,24.27,23.47,804.0,0.0,0.39899999999999897
21005,24.27,23.47,803.0,0.0,0.37999999999999895
21006,24.27,23.47,803.0,0.0,0.36099999999999893
21007,24.27,23.47,804.0,0.0,0.3419999999999989
21008,24.27,23.47,804.0,0.0,0.3229999999999989
21009,24.27,23.47,803.0,0.0,0.3039999999999989
21010,24.27,23.49,804.0,0.0,0.28499999999999887
21011,24.27,23.49,804.0,0.0,0.26599999999999885
21012,24.27,23.49,803.0,0.0,0.24699999999999886
21013,24.27,23.49,804.0,0.0,0.22799999999999887
21014,24.33,23.49,804.0,0.0,0.24699999999999886
21015,24.33,23.49,803.0,0.0,0.26599999999999885
21016,24.33,23.49,803.0,0.0,0.28499999999999887
21017,24.33,23.49,804.0,0.0,0.3039999999999989
21018,24.33,23.47,803.0,0.0,0.3229999999999989
21019,24.33,23.47,804.0,0.0,0.3419999999999989
21020,24.33,23.47,804.0,0.0,0.36099999999999893
21021,24.33,23.47,803.0,0.0,0.37999999999999895
21022,24.03,23.47,803.0,0.0,0.36099999999999893
21023,24.03,23.47,803.0,0.0,0.3419999999999989
21024,24.03,23.47,804.0,0.0,0.3229999999999989
21025,24.03,23.47,803.0,0.0,0.3039999999999989
21026,24.03,23.47,803.0,0.0,0.28499999999999887
21027,24.03,23.45,804.0,0.0,0.26599999999999885
21028,24.03,23.45,803.0,0.0,0.24699999999999886
21029,24.03,23.45,803.0,0.0,0.22799999999999887
21030,24.03,23.45,803.0,0.0,0.20899999999999888
21031,24.23,23.45,803.0,0.0,0.22799999999999887
21032,24.23,23.45,803.0,0.0,0.24699999999999886
21033,24.23,23.45,803.0,0.0,0.26599999999999885
21034,24.23,23.45,803.0,0.0,0.28499999999999887
21035,24.23,23.45,803.0,0.0,0.3039999999999989
21036,24.23,23.45,803.0,0.0,0.3229999999999989
21037,24.23,23.51,803.0,0.0,0.3419999999999989
21038,24.23,23.51,803.0,0.0,0.36099999999999893
21039,24.23,23.51,803.0,0.0,0.37999999999999895
21040,24.35,23.51,803.0,0.0,0.39899999999999897
21041,24.35,23.51,803.0,0.0,0.417999999999999
21042,24.35,23.51,803.0,0.0,0.436999999999999
21043,24.35,23.51,803.0,0.0,0.455999999999999
21044,24.35,23.51,803.0,0.0,0.47499999999999903
21045,24.35,23.51,803.0,0.0,0.49399999999999905
21046,24.35,23.49,803.0,0.0,0.512999999999999
21047,24.35,23.49,803.0,0.0,0.531999999999999
21048,24.35,23.49,803.0,0.0,0.550999999999999
21049,24.35,23.49,803.0,0.0,0.5699999999999991
21050,24.27,23.49,803.0,0.0,0.550999999999999
21051,24.27,23.49,803.0,0.0,0.531999999999999
21052,24.27,23.49,803.0,0.0,0.512999999999999
21053,24.27,23.49,803.0,0.0,0.493999999999999
21054,24.27,23.49,803.0,0.0,0.474999999999999
21055,24.27,23.43,803.0,0.0,0.45599999999999896
21056,24.27,23.43,803.0,0.0,0.43699999999999894
21057,24.27,23.43,803.0,0.0,0.41799999999999893
21058,24.27,23.43,803.0,0.0,0.3989999999999989
21059,24.05,23.43,803.0,0.0,0.3799999999999989
21060,24.05,23.43,803.0,0.0,0.3609999999999989
21061,24.05,23.43,803.0,0.0,0.34199999999999886
21062,24.05,23.43,803.0,0.0,0.32299999999999884
21063,24.05,23.45,803.0,0.0,0.3039999999999988
21064,24.05,23.45,803.0,0.0,0.2849999999999988
21065,24.05,23.45,803.0,0.0,0.2659999999999988
21066,24.21,23.45,803.0,0.0,0.2849999999999988
21067,24.21,23.45,803.0,0.0,0.3039999999999988
21068,24.21,23.45,803.0,0.0,0.32299999999999884
21069,24.21,23.45,804.0,0.0,0.34199999999999886
21070,24.21,23.45,804.0,0.0,0.3609999999999989
21071,24.21,23.45,804.0,0.0,0.3799999999999989
21072,24.21,23.45,803.0,0.0,0.3989999999999989
21073,24.21,23.45,804.0,0.0,0.3799999999999989
21074,24.21,23.45,804.0,0.0,0.3609999999999989
21075,24.15,23.45,804.0,0.0,0.34199999999999886
21076,24.15,23.45,804.0,0.0,0.32299999999999884
21077,24.15,23.45,804.0,0.0,0.3039999999999988
21078,24.15,23.45,804.0,0.0,0.2849999999999988
21079,24.15,23.45,803.0,0.0,0.2659999999999988
21080,24.15,23.51,803.0,0.0,0.2469999999999988
21081,24.15,23.51,803.0,0.0,0.22799999999999881
21082,24.15,23.51,803.0,0.0,0.20899999999999883
21083,24.15,23.51,804.0,0.0,0.18999999999999884
21084,24.35,23.51,804.0,10.0,0.20899999999999883
21085,24.35,23.51,804.0,0.0,0.22799999999999881
21086,24.35,23.47,804.0,0.0,0.2469999999999988
21087,24.35,23.47,803.0,0.0,0.2659999999999988
21088,24.35,23.47,803.0,0.0,0.2849999999999988
21089,24.03,23.47,803.0,0.0,0.2659999999999988
21090,24.03,23.47,803.0,0.0,0.2469999999999988
21091,24.03,23.47,804.0,0.0,0.22799999999999881
21092,24.03,23.47,804.0,0.0,0.20899999999999883
21093,24.03,23.49,804.0,0.0,0.18999999999999884
21094,24.03,23.49,803.0,0.0,0.17099999999999885
21095,24.03,23.49,803.0,0.0,0.15199999999999886
21096,24.03,23.49,804.0,0.0,0.13299999999999887
21097,24.09,23.49,803.0,0.0,0.11399999999999887
21098,24.09,23.49,803.0,0.0,0.09499999999999886
21099,24.09,23.49,803.0,0.0,0.07599999999999886
21100,24.09,23.49,803.0,0.0,0.05699999999999886
21101,24.09,23.49,803.0,0.0,0.037999999999998854
21102,24.09,23.49,803.0,0.0,0.018999999999998855
21103,24.09,23.49,803.0,0.0,-1.1449174941446927e-15
21104,24.09,23.49,803.0,0.0,-0.019000000000001144
21105,24.11,23.49,803.0,0.0,-1.1449174941446927e-15
21106,24.11,23.49,803.0,0.0,0.018999999999998855
21107,24.11,23.49,803.0,0.0,0.037999999999998854
21108,24.11,23.49,803.0,0.0,0.05699999999999886
21109,24.11,23.49,803.0,0.0,0.07599999999999886
21110,24.11,23.45,803.0,0.0,0.09499999999999886
21111,24.11,23.45,803.0,0.0,0.07599999999999886
21112,24.11,23.45,803.0,0.0,0.09499999999999886
21113,24.15,23.45,803.0,0.0,0.11399999999999887
21114,24.15,23.45,803.0,0.0,0.13299999999999887
21115,24.15,23.45,803.0,0.0,0.15199999999999886
21116,24.15,23.45,804.0,0.0,0.17099999999999885
21117,24.15,23.45,803.0,0.0,0.18999999999999884
21118,24.15,23.43,804.0,0.0,0.20899999999999883
21119,24.15,23.43,804.0,0.0,0.22799999999999881
21120,24.15,23.43,804.0,0.0,0.2469999999999988
21121,23.97,23.43,804.0,0.0,0.22799999999999881
21122,23.97,23.43,804.0,0.0,0.20899999999999883
21123,23.97,23.43,804.0,0.0,0.18999999999999884
21124,23.97,23.43,804.0,0.0,0.17099999999999885
21125,23.97,23.43,804.0,0.0,0.15199999999999886
21126,23.97,23.45,804.0,0.0,0.13299999999999887
21127,23.97,23.45,804.0,0.0,0.11399999999999887
21128,23.97,23.45,804.0,0.0,0.09499999999999886
21129,24.15,23.45,804.0,0.0,0.11399999999999887
21130,24.15,23.45,804.0,0.0,0.13299999999999887
21131,24.15,23.45,804.0,0.0,0.15199999999999886
21132,24.15,23.45,804.0,0.0,0.17099999999999885
21133,24.15,23.45,804.0,0.0,0.18999999999999884
21134,24.15,23.45,804.0,0.0,0.20899999999999883
21135,24.15,23.49,804.0,0.0,0.22799999999999881
21136,24.15,23.49,804.0,0.0,0.2469999999999988
21137,24.03,23.49,804.0,0.0,0.22799999999999881
21138,24.03,23.49,804.0,0.0,0.20899999999999883
21139,24.03,23.49,804.0,0.0,0.18999999999999884
21140,24.03,23.49,804.0,0.0,0.17099999999999885
21141,24.03,23.49,804.0,0.0,0.15199999999999886
21142,24.03,23.47,804.0,0.0,0.13299999999999887
21143,24.03,23.47,804.0,0.0,0.11399999999999887
21144,24.03,23.47,804.0,0.0,0.09499999999999886
21145,24.03,23.47,804.0,0.0,0.07599999999999886
21146,24.03,23.47,804.0,0.0,0.05699999999999886
21147,24.03,23.47,804.0,0.0,0.037999999999998854
21148,24.03,23.47,804.0,0.0,0.018999999999998855
21149,24.03,23.47,804.0,0.0,-1.1449174941446927e-15
21150,24.03,23.47,804.0,0.0,-0.019000000000001144
21151,24.03,23.45,804.0,0.0,-0.038000000000001144
21152,24.03,23.45,804.0,0.0,-0.05700000000000115
21153,24.03,23.45,804.0,0.0,-0.07600000000000115
21154,24.03,23.45,804.0,0.0,-0.09500000000000115
21155,24.05,23.45,804.0,0.0,-0.07600000000000115
21156,24.05,23.45,803.0,0.0,-0.05700000000000115
21157,24.05,23.45,803.0,0.0,-0.038000000000001144
21158,24.05,23.45,804.0,0.0,-0.019000000000001144
21159,24.05,23.47,804.0,0.0,-1.1449174941446927e-15
21160,24.05,23.47,804.0,0.0,0.018999999999998855
21161,24.05,23.47,804.0,0.0,0.037999999999998854
21162,24.05,23.47,804.0,0.0,0.05699999999999886
21163,24.27,23.47,803.0,0.0,0.07599999999999886
21164,24.27,23.47,803.0,0.0,0.09499999999999886
21165,24.27,23.47,803.0,0.0,0.11399999999999887
21166,24.27,23.47,803.0,0.0,0.13299999999999887
21167,24.27,23.47,804.0,0.0,0.15199999999999886
21168,24.27,23.47,804.0,0.0,0.17099999999999885
21169,24.27,23.47,804.0,0.0,0.18999999999999884
21170,24.27,23.47,804.0,0.0,0.20899999999999883
21171,24.27,23.47,804.0,0.0,0.22799999999999881
21172,24.35,23.47,804.0,0.0,0.2469999999999988
21173,24.35,23.47,804.0,0.0,0.2659999999999988
21174,24.35,23.47,803.0,0.0,0.2849999999999988
21175,24.35,23.47,804.0,0.0,0.3039999999999988
21176,24.35,23.47,804.0,0.0,0.32299999999999884
21177,24.35,23.47,804.0,0.0,0.34199999999999886
21178,24.35,23.49,804.0,0.0,0.3609999999999989
21179,24.35,23.49,804.0,0.0,0.3799999999999989
21180,24.27,23.49,804.0,0.0,0.3989999999999989
21181,24.27,23.49,804.0,0.0,0.41799999999999893
21182,24.27,23.49,804.0,0.0,0.43699999999999894
21183,24.27,23.49,804.0,0.0,0.45599999999999896
21184,24.27,23.49,804.0,0.0,0.474999999999999
21185,24.27,23.47,804.0,0.0,0.493999999999999
21186,24.27,23.47,804.0,0.0,0.474999999999999
21187,24.27,23.47,804.0,0.0,0.45599999999999896
21188,24.27,23.47,804.0,0.0,0.43699999999999894
21189,24.23,23.47,804.0,0.0,0.41799999999999893
21190,24.23,23.47,804.0,0.0,0.3989999999999989
21191,24.23,23.47,804.0,0.0,0.3799999999999989
21192,24.23,23.47,804.0,0.0,0.3609999999999989
21193,24.23,23.47,804.0,0.0,0.34199999999999886
21194,24.23,23.49,804.0,0.0,0.32299999999999884
21195,24.23,23.49,804.0,0.0,0.3039999999999988
21196,24.23,23.49,804.0,0.0,0.2849999999999988
21197,24.23,23.49,804.0,0.0,0.2659999999999988
21198,24.23,23.49,804.0,0.0,0.2469999999999988
21199,24.23,23.49,804.0,0.0,0.22799999999999881
21200,24.23,23.49,804.0,0.0,0.20899999999999883
21201,24.23,23.49,804.0,0.0,0.18999999999999884
21202,24.23,23.49,804.0,0.0,0.17099999999999885
21203,24.23,23.45,804.0,0.0,0.18999999999999884
21204,24.23,23.45,804.0,0.0,0.17099999999999885
21205,24.23,23.45,804.0,0.0,0.18999999999999884
21206,24.29,23.45,804.0,0.0,0.20899999999999883
21207,24.29,23.45,804.0,0.0,0.22799999999999881
21208,24.29,23.45,804.0,0.0,0.2469999999999988
21209,24.29,23.45,804.0,0.0,0.2659999999999988
21210,24.29,23.45,804.0,0.0,0.2849999999999988
21211,24.29,23.45,804.0,0.0,0.3039999999999988
21212,24.29,23.45,804.0,0.0,0.32299999999999884
21213,24.29,23.45,804.0,0.0,0.34199999999999886
21214,24.29,23.45,804.0,0.0,0.3609999999999989
21215,24.15,23.45,804.0,0.0,0.34199999999999886
21216,24.15,23.45,804.0,0.0,0.32299999999999884
21217,24.15,23.45,804.0,0.0,0.3039999999999988
21218,24.15,23.45,804.0,0.0,0.2849999999999988
21219,24.15,23.45,804.0,0.0,0.2659999999999988
21220,24.15,23.45,804.0,0.0,0.2469999999999988
21221,24.15,23.45,804.0,0.0,0.22799999999999881
21222,24.23,23.45,804.0,0.0,0.2469999999999988
21223,24.23,23.45,804.0,0.0,0.2659999999999988
21224,24.23,23.45,804.0,0.0,0.2849999999999988
21225,24.23,23.45,804.0,0.0,0.3039999999999988
21226,24.23,23.45,804.0,0.0,0.32299999999999884
21227,24.23,23.45,804.0,0.0,0.34199999999999886
21228,24.23,23.51,804.0,0.0,0.32299999999999884
21229,24.23,23.51,804.0,0.0,0.3039999999999988
21230,24.23,23.51,804.0,0.0,0.2849999999999988
21231,24.21,23.51,804.0,0.0,0.2659999999999988
21232,24.21,23.51,804.0,0.0,0.2469999999999988
21233,24.21,23.51,804.0,0.0,0.22799999999999881
21234,24.21,23.51,804.0,0.0,0.20899999999999883
21235,24.21,23.51,804.0,0.0,0.18999999999999884
21236,24.21,23.51,804.0,0.0,0.17099999999999885
21237,24.21,23.47,804.0,0.0,0.15199999999999886
21238,24.21,23.47,804.0,0.0,0.13299999999999887
21239,24.21,23.47,804.0,0.0,0.11399999999999887
21240,24.21,23.47,804.0,0.0,0.13299999999999887
21241,24.17,23.47,804.0,0.0,0.11399999999999887
21242,24.17,23.47,804.0,0.0,0.09499999999999886
21243,24.17,23.47,804.0,0.0,0.07599999999999886
21244,24.17,23.47,804.0,0.0,0.05699999999999886
21245,24.17,23.49,804.0,0.0,0.037999999999998854
21246,24.17,23.49,803.0,0.0,0.018999999999998855
21247,24.17,23.49,803.0,0.0,-1.1449174941446927e-15
21248,24.17,23.49,803.0,0.0,-0.019000000000001144
21249,23.99,23.49,804.0,0.0,-0.038000000000001144
21250,23.99,23.49,804.0,0.0,-0.05700000000000115
21251,23.99,23.49,803.0,0.0,-0.07600000000000115
21252,23.99,23.49,803.0,0.0,-0.09500000000000115
21253,23.99,23.49,803.0,0.0,-0.11400000000000116
21254,23.99,23.49,803.0,0.0,-0.13300000000000115
21255,23.99,23.49,803.0,0.0,-0.15200000000000113
21256,23.99,23.49,803.0,0.0,-0.17100000000000112
21257,23.99,23.49,803.0,0.0,-0.1900000000000011
21258,24.03,23.49,803.0,0.0,-0.2090000000000011
21259,24.03,23.49,804.0,0.0,-0.2280000000000011
21260,24.03,23.49,804.0,0.0,-0.24700000000000108
21261,24.03,23.49,804.0,0.0,-0.26600000000000107
21262,24.03,23.49,804.0,0.0,-0.2850000000000011
21263,24.03,23.49,804.0,0.0,-0.3040000000000011
21264,24.03,23.43,804.0,0.0,-0.3230000000000011
21265,24.03,23.43,804.0,0.0,-0.34200000000000114
21266,24.03,23.43,804.0,0.0,-0.36100000000000115
21267,24.03,23.43,804.0,0.0,-0.38000000000000117
21268,24.21,23.43,804.0,0.0,-0.36100000000000115
21269,24.21,23.43,803.0,0.0,-0.34200000000000114
21270,24.21,23.43,803.0,0.0,-0.3230000000000011
21271,24.21,23.43,804.0,0.0,-0.3040000000000011
21272,24.21,23.43,804.0,0.0,-0.2850000000000011
21273,24.21,23.47,804.0,0.0,-0.26600000000000107
21274,24.21,23.47,804.0,0.0,-0.24700000000000108
21275,24.21,23.47,804.0,0.0,-0.2280000000000011
21276,24.21,23.47,804.0,0.0,-0.2090000000000011
21277,24.09,23.47,804.0,0.0,-0.2280000000000011
21278,24.09,23.47,804.0,0.0,-0.24700000000000108
21279,24.09,23.47,804.0,0.0,-0.26600000000000107
21280,24.09,23.47,804.0,0.0,-0.2850000000000011
21281,24.09,23.45,804.0,0.0,-0.3040000000000011
21282,24.09,23.45,804.0,0.0,-0.3230000000000011
21283,24.09,23.45,804.0,0.0,-0.34200000000000114
21284,24.09,23.45,804.0,0.0,-0.36100000000000115
21285,24.21,23.45,804.0,0.0,-0.34200000000000114
21286,24.21,23.45,804.0,0.0,-0.3230000000000011
21287,24.21,23.45,804.0,0.0,-0.3040000000000011
21288,24.21,23.45,804.0,0.0,-0.2850000000000011
21289,24.21,23.45,804.0,0.0,-0.26600000000000107
21290,24.21,23.47,803.0,0.0,-0.24700000000000108
21291,24.21,23.47,804.0,0.0,-0.2280000000000011
21292,24.21,23.47,804.0,0.0,-0.2090000000000011
21293,24.09,23.47,804.0,0.0,-0.2280000000000011
21294,24.09,23.47,804.0,0.0,-0.24700000000000108
21295,24.09,23.47,804.0,0.0,-0.26600000000000107
21296,24.09,23.47,804.0,0.0,-0.2850000000000011
21297,24.09,23.47,804.0,0.0,-0.3040000000000011
21298,24.09,23.51,804.0,0.0,-0.3230000000000011
21299,24.09,23.51,804.0,0.0,-0.34200000000000114
21300,24.09,23.51,804.0,0.0,-0.36100000000000115
21301,24.09,23.51,804.0,0.0,-0.38000000000000117
21302,24.21,23.51,803.0,0.0,-0.36100000000000115
21303,24.21,23.51,803.0,0.0,-0.34200000000000114
21304,24.21,23.51,804.0,0.0,-0.3230000000000011
21305,24.21,23.51,804.0,0.0,-0.3040000000000011
21306,24.21,23.47,804.0,0.0,-0.2850000000000011
21307,24.21,23.47,804.0,0.0,-0.26600000000000107
21308,24.21,23.47,804.0,0.0,-0.24700000000000108
21309,24.21,23.47,804.0,0.0,-0.2280000000000011
21310,24.09,23.47,804.0,0.0,-0.24700000000000108
21311,24.09,23.47,804.0,0.0,-0.26600000000000107
21312,24.09,23.47,804.0,0.0,-0.2850000000000011
21313,24.09,23.47,804.0,0.0,-0.3040000000000011
21314,24.09,23.47,804.0,0.0,-0.3230000000000011
21315,24.09,23.47,804.0,0.0,-0.34200000000000114
21316,24.09,23.47,804.0,0.0,-0.36100000000000115
21317,24.09,23.47,804.0,0.0,-0.38000000000000117
21318,24.09,23.47,804.0,0.0,-0.3990000000000012
21319,24.33,23.47,804.0,0.0,-0.38000000000000117
21320,24.33,23.47,804.0,0.0,-0.36100000000000115
21321,24.33,23.47,804.0,0.0,-0.34200000000000114
21322,24.33,23.47,804.0,0.0,-0.3230000000000011
21323,24.33,23.47,804.0,0.0,-0.3040000000000011
21324,24.33,23.45,804.0,0.0,-0.2850000000000011
21325,24.33,23.45,803.0,0.0,-0.26600000000000107
21326,24.33,23.45,804.0,0.0,-0.24700000000000108
21327,24.33,23.45,804.0,0.0,-0.2280000000000011
21328,24.15,23.45,804.0,0.0,-0.24700000000000108
21329,24.15,23.45,804.0,0.0,-0.26600000000000107
21330,24.15,23.45,804.0,0.0,-0.2850000000000011
21331,24.15,23.49,804.0,0.0,-0.3040000000000011
21332,24.15,23.49,804.0,0.0,-0.3230000000000011
21333,24.15,23.49,804.0,0.0,-0.34200000000000114
21334,24.15,23.49,804.0,0.0,-0.36100000000000115
21335,24.17,23.49,804.0,0.0,-0.34200000000000114
21336,24.17,23.49,804.0,0.0,-0.3230000000000011
21337,24.17,23.49,804.0,0.0,-0.3040000000000011
21338,24.17,23.49,804.0,0.0,-0.2850000000000011
21339,24.17,23.49,804.0,0.0,-0.26600000000000107
21340,24.17,23.47,804.0,0.0,-0.24700000000000108
21341,24.17,23.47,804.0,0.0,-0.2280000000000011
21342,24.17,23.47,804.0,0.0,-0.2090000000000011
21343,24.17,23.47,804.0,0.0,-0.1900000000000011
21344,24.17,23.47,804.0,0.0,-0.17100000000000112
21345,24.17,23.47,804.0,0.0,-0.15200000000000113
21346,24.17,23.47,804.0,0.0,-0.13300000000000115
21347,24.17,23.47,804.0,0.0,-0.11400000000000114
21348,24.17,23.47,804.0,0.0,-0.09500000000000114
21349,24.17,23.49,804.0,0.0,-0.07600000000000114
21350,24.17,23.49,804.0,0.0,-0.05700000000000113
21351,24.11,23.49,804.0,0.0,-0.07600000000000114
21352,24.11,23.49,804.0,0.0,-0.09500000000000114
21353,24.11,23.49,804.0,0.0,-0.11400000000000114
21354,24.11,23.49,804.0,0.0,-0.13300000000000115
21355,24.11,23.49,804.0,0.0,-0.15200000000000113
21356,24.11,23.49,804.0,0.0,-0.17100000000000112
21357,24.11,23.47,804.0,0.0,-0.1900000000000011
21358,24.11,23.47,804.0,0.0,-0.2090000000000011
21359,24.11,23.47,804.0,0.0,-0.2280000000000011
21360,24.11,23.47,804.0,0.0,-0.24700000000000108
21361,24.11,23.47,804.0,0.0,-0.26600000000000107
21362,24.11,23.47,804.0,0.0,-0.2850000000000011
21363,24.11,23.47,804.0,0.0,-0.3040000000000011
21364,24.11,23.47,804.0,0.0,-0.3230000000000011
