,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
23443,27.63,24.59,799.0,0.0,-0.3800000000000011
23444,27.63,24.53,800.0,0.0,-0.3610000000000011
23445,27.63,24.53,800.0,0.0,-0.3420000000000011
23446,27.63,24.53,800.0,1000.0,-0.32300000000000106
23447,27.59,24.53,800.0,0.0,-0.30400000000000105
23448,27.59,24.53,799.0,0.0,-0.28500000000000103
23449,27.59,24.53,799.0,0.0,-0.266000000000001
23450,27.59,24.53,799.0,0.0,-0.24700000000000102
23451,27.59,24.53,800.0,0.0,-0.22800000000000104
23452,27.59,24.59,799.0,0.0,-0.20900000000000105
23453,28.31,24.59,799.0,0.0,-0.19000000000000106
23454,28.31,24.59,800.0,0.0,-0.17100000000000107
23455,28.31,24.59,799.0,0.0,-0.15200000000000108
23456,28.31,24.59,800.0,0.0,-0.1330000000000011
23457,28.31,24.59,799.0,0.0,-0.11400000000000109
23458,28.31,24.59,799.0,0.0,-0.09500000000000108
23459,28.31,24.53,799.0,0.0,-0.07600000000000108
23460,28.31,24.53,799.0,0.0,-0.05700000000000108
23461,28.31,24.53,799.0,0.0,-0.038000000000001075
23462,28.13,24.53,799.0,0.0,-0.019000000000001075
23463,28.13,24.53,799.0,0.0,-1.0755285551056204e-15
23464,28.13,24.53,799.0,0.0,0.018999999999998924
23465,28.13,24.53,799.0,0.0,0.037999999999998924
23466,28.13,24.53,799.0,0.0,0.056999999999998927
23467,28.13,24.53,799.0,0.0,0.07599999999999893
23468,28.13,24.53,799.0,0.0,0.09499999999999893
23469,28.13,24.53,799.0,0.0,0.11399999999999894
23470,28.17,24.53,800.0,0.0,0.13299999999999892
23471,28.17,24.53,799.0,0.0,0.1519999999999989
23472,28.17,24.53,799.0,0.0,0.1709999999999989
23473,28.17,24.53,799.0,0.0,0.1899999999999989
23474,28.17,24.53,799.0,0.0,0.20899999999999888
23475,28.17,24.53,799.0,0.0,0.22799999999999887
23476,28.17,24.49,799.0,0.0,0.24699999999999886
23477,28.17,24.49,799.0,0.0,0.26599999999999885
23478,28.23,24.49,799.0,0.0,0.28499999999999887
23479,28.23,24.49,799.0,0.0,0.3039999999999989
23480,28.23,24.49,799.0,0.0,0.3229999999999989
23481,28.23,24.49,799.0,0.0,0.3419999999999989
23482,28.23,24.49,800.0,0.0,0.36099999999999893
23483,28.23,24.57,799.0,0.0,0.37999999999999895
23484,28.23,24.57,800.0,0.0,0.39899999999999897
23485,28.23,24.57,800.0,0.0,0.417999999999999
23486,28.23,24.57,799.0,0.0,0.436999999999999
23487,28.19,24.57,799.0,0.0,0.455999999999999
23488,28.19,24.57,799.0,0.0,0.47499999999999903
23489,28.19,24.57,799.0,0.0,0.49399999999999905
23490,28.19,24.57,799.0,0.0,0.512999999999999
23491,28.19,24.57,799.0,0.0,0.531999999999999
23492,28.19,24.57,800.0,0.0,0.550999999999999
23493,28.19,24.53,799.0,0.0,0.5699999999999991
23494,28.19,24.53,799.0,0.0,0.5889999999999991
23495,28.23,24.53,799.0,0.0,0.6079999999999991
23496,28.23,24.53,799.0,0.0,0.6269999999999991
23497,28.23,24.53,799.0,0.0,0.6459999999999991
23498,28.23,24.53,799.0,0.0,0.6649999999999991
23499,28.23,24.53,799.0,0.0,0.6839999999999992
23500,28.23,24.53,799.0,0.0,0.7029999999999992
23501,28.23,24.57,799.0,0.0,0.7219999999999992
23502,28.23,24.57,799.0,0.0,0.7409999999999992
23503,28.37,24.57,799.0,0.0,0.7599999999999992
23504,28.37,24.57,799.0,0.0,0.7789999999999992
23505,28.37,24.57,799.0,0.0,0.7979999999999993
23506,28.37,24.57,799.0,0.0,0.8169999999999993
23507,28.37,24.57,799.0,0.0,0.8359999999999993
23508,28.37,24.57,799.0,0.0,0.8549999999999993
23509,28.37,24.53,799.0,0.0,0.8739999999999993
23510,28.33,24.53,799.0,0.0,0.8929999999999993
23511,28.33,24.53,799.0,0.0,0.9119999999999994
23512,28.33,24.53,799.0,0.0,0.9309999999999994
23513,28.33,24.53,799.0,0.0,0.9499999999999994
23514,28.33,24.53,799.0,0.0,0.9689999999999994
23515,28.33,24.53,799.0,0.0,0.9879999999999994
23516,28.33,24.49,799.0,0.0,1.0069999999999995
23517,28.33,24.49,799.0,0.0,0.9879999999999994
23518,28.33,24.49,799.0,0.0,0.9689999999999994
23519,28.13,24.49,799.0,0.0,0.9499999999999994
23520,28.13,24.49,799.0,0.0,0.9309999999999994
23521,28.13,24.49,799.0,0.0,0.9119999999999994
23522,28.13,24.49,799.0,0.0,0.8929999999999993
23523,28.13,24.49,799.0,0.0,0.8739999999999993
23524,28.13,24.49,799.0,0.0,0.8549999999999993
23525,28.13,24.49,799.0,0.0,0.8359999999999993
23526,28.13,24.49,799.0,0.0,0.8169999999999993
23527,28.13,24.49,799.0,0.0,0.7979999999999993
23528,28.23,24.49,799.0,0.0,0.7789999999999992
23529,28.23,24.49,799.0,0.0,0.7599999999999992
23530,28.23,24.49,799.0,0.0,0.7409999999999992
23531,28.23,24.49,799.0,0.0,0.7219999999999992
23532,28.23,24.53,799.0,0.0,0.7029999999999992
23533,28.23,24.53,799.0,0.0,0.6839999999999992
23534,28.23,24.53,799.0,0.0,0.6649999999999991
23535,28.23,24.53,799.0,0.0,0.6459999999999991
23536,28.43,24.53,799.0,0.0,0.6649999999999991
23537,28.43,24.53,799.0,0.0,0.6839999999999992
23538,28.43,24.53,799.0,0.0,0.7029999999999992
23539,28.43,24.53,799.0,0.0,0.7219999999999992
23540,28.43,24.53,799.0,0.0,0.7409999999999992
23541,28.43,24.53,799.0,0.0,0.7599999999999992
23542,28.43,24.53,799.0,0.0,0.7789999999999992
23543,28.43,24.53,799.0,0.0,0.7979999999999993
23544,28.43,24.53,799.0,0.0,0.8169999999999993
23545,28.33,24.53,799.0,0.0,0.7979999999999993
23546,28.33,24.53,799.0,0.0,0.7789999999999992
23547,28.33,24.53,799.0,0.0,0.7599999999999992
23548,28.33,24.53,799.0,0.0,0.7409999999999992
23549,28.33,24.53,799.0,0.0,0.7219999999999992
23550,28.33,24.53,799.0,0.0,0.7029999999999992
23551,28.33,24.55,799.0,0.0,0.6839999999999992
23552,28.33,24.55,799.0,0.0,0.6649999999999991
23553,28.33,24.55,799.0,0.0,0.6459999999999991
23554,28.27,24.55,799.0,0.0,0.6269999999999991
23555,28.27,24.55,799.0,0.0,0.6079999999999991
23556,28.27,24.55,799.0,0.0,0.5889999999999991
23557,28.27,24.55,799.0,0.0,0.5699999999999991
23558,28.27,24.49,799.0,0.0,0.550999999999999
23559,28.27,24.49,799.0,0.0,0.531999999999999
23560,28.27,24.49,799.0,0.0,0.512999999999999
23561,28.19,24.49,799.0,0.0,0.493999999999999
23562,28.19,24.49,799.0,0.0,0.474999999999999
23563,28.19,24.49,799.0,0.0,0.45599999999999896
23564,28.19,24.49,799.0,0.0,0.43699999999999894
23565,28.19,24.49,799.0,0.0,0.41799999999999893
23566,28.19,24.49,799.0,0.0,0.3989999999999989
23567,28.19,24.55,799.0,0.0,0.3799999999999989
23568,28.19,24.55,799.0,0.0,0.3609999999999989
23569,28.19,24.55,799.0,0.0,0.34199999999999886
23570,28.27,24.55,799.0,0.0,0.3609999999999989
23571,28.27,24.55,799.0,0.0,0.3799999999999989
23572,28.27,24.55,799.0,0.0,0.3989999999999989
23573,28.27,24.55,799.0,0.0,0.41799999999999893
23574,28.27,24.55,799.0,0.0,0.43699999999999894
23575,28.27,24.55,799.0,0.0,0.45599999999999896
23576,28.27,24.57,799.0,0.0,0.474999999999999
23577,28.27,24.57,799.0,0.0,0.493999999999999
23578,28.27,24.57,799.0,0.0,0.512999999999999
23579,28.27,24.57,799.0,0.0,0.531999999999999
23580,28.17,24.57,799.0,0.0,0.512999999999999
23581,28.17,24.57,799.0,0.0,0.493999999999999
23582,28.17,24.57,799.0,0.0,0.474999999999999
23583,28.17,24.57,799.0,0.0,0.45599999999999896
23584,28.17,24.57,799.0,0.0,0.43699999999999894
23585,28.17,24.55,799.0,0.0,0.41799999999999893
23586,28.17,24.55,799.0,0.0,0.3989999999999989
23587,28.17,24.55,799.0,0.0,0.3799999999999989
23588,28.17,24.55,799.0,0.0,0.3609999999999989
23589,28.17,24.55,799.0,0.0,0.34199999999999886
23590,28.17,24.55,799.0,0.0,0.32299999999999884
23591,28.17,24.55,799.0,0.0,0.3039999999999988
23592,28.17,24.59,799.0,0.0,0.2849999999999988
23593,28.17,24.59,799.0,0.0,0.2659999999999988
23594,28.17,24.59,799.0,0.0,0.2469999999999988
23595,28.17,24.59,799.0,0.0,0.22799999999999881
23596,28.13,24.59,799.0,0.0,0.20899999999999883
23597,28.13,24.59,799.0,0.0,0.18999999999999884
23598,28.13,24.59,799.0,0.0,0.17099999999999885
23599,28.13,24.59,799.0,0.0,0.15199999999999886
23600,28.13,24.59,799.0,0.0,0.13299999999999887
23601,28.13,24.53,799.0,0.0,0.11399999999999887
23602,28.13,24.53,799.0,0.0,0.09499999999999886
23603,28.13,24.53,799.0,0.0,0.07599999999999886
23604,28.25,24.53,799.0,0.0,0.09499999999999886
23605,28.25,24.53,799.0,0.0,0.11399999999999887
23606,28.25,24.53,799.0,0.0,0.13299999999999887
23607,28.25,24.53,799.0,0.0,0.15199999999999886
23608,28.25,24.53,799.0,0.0,0.17099999999999885
23609,28.25,24.53,799.0,0.0,0.18999999999999884
23610,28.25,24.53,799.0,0.0,0.20899999999999883
23611,28.25,24.53,799.0,0.0,0.22799999999999881
23612,28.25,24.53,799.0,0.0,0.2469999999999988
23613,28.25,24.53,799.0,0.0,0.2659999999999988
23614,28.13,24.53,799.0,0.0,0.2469999999999988
23615,28.13,24.53,799.0,0.0,0.22799999999999881
23616,28.13,24.53,799.0,0.0,0.20899999999999883
23617,28.13,24.49,799.0,0.0,0.18999999999999884
23618,28.13,24.49,799.0,0.0,0.17099999999999885
23619,28.13,24.49,799.0,0.0,0.15199999999999886
23620,28.37,24.49,799.0,0.0,0.17099999999999885
23621,28.37,24.49,799.0,0.0,0.18999999999999884
23622,28.37,24.49,799.0,0.0,0.20899999999999883
23623,28.37,24.49,799.0,0.0,0.22799999999999881
23624,28.37,24.49,799.0,0.0,0.2469999999999988
23625,28.37,24.49,799.0,0.0,0.2659999999999988
23626,28.37,24.57,799.0,0.0,0.2849999999999988
23627,28.37,24.57,799.0,0.0,0.3039999999999988
23628,28.37,24.57,799.0,0.0,0.32299999999999884
23629,28.37,24.57,799.0,0.0,0.34199999999999886
23630,28.27,24.57,799.0,0.0,0.32299999999999884
23631,28.27,24.57,799.0,0.0,0.3039999999999988
23632,28.27,24.57,799.0,0.0,0.2849999999999988
23633,28.27,24.59,799.0,0.0,0.2659999999999988
23634,28.27,24.59,799.0,0.0,0.2469999999999988
23635,28.27,24.59,799.0,0.0,0.22799999999999881
23636,28.27,24.59,799.0,0.0,0.20899999999999883
23637,28.13,24.59,799.0,0.0,0.18999999999999884
23638,28.13,24.59,799.0,0.0,0.17099999999999885
23639,28.13,24.59,799.0,0.0,0.15199999999999886
23640,28.13,24.59,799.0,0.0,0.13299999999999887
23641,28.13,24.57,799.0,0.0,0.11399999999999887
23642,28.13,24.57,799.0,0.0,0.09499999999999886
23643,28.13,24.57,799.0,0.0,0.07599999999999886
23644,28.37,24.57,799.0,0.0,0.09499999999999886
23645,28.37,24.57,799.0,0.0,0.11399999999999887
23646,28.37,24.57,799.0,0.0,0.13299999999999887
23647,28.37,24.57,799.0,0.0,0.15199999999999886
23648,28.37,24.57,799.0,0.0,0.17099999999999885
23649,28.37,24.57,799.0,0.0,0.18999999999999884
23650,28.37,24.57,799.0,0.0,0.20899999999999883
23651,28.37,24.57,799.0,0.0,0.22799999999999881
23652,28.37,24.57,799.0,0.0,0.2469999999999988
23653,28.17,24.57,799.0,0.0,0.22799999999999881
23654,28.17,24.57,799.0,0.0,0.20899999999999883
23655,28.17,24.57,799.0,0.0,0.18999999999999884
23656,28.17,24.57,799.0,0.0,0.17099999999999885
23657,28.17,24.57,799.0,0.0,0.15199999999999886
23658,28.17,24.57,799.0,0.0,0.13299999999999887
23659,28.17,24.53,799.0,0.0,0.11399999999999887
23660,28.17,24.53,799.0,0.0,0.09499999999999886
23661,28.17,24.53,799.0,0.0,0.07599999999999886
23662,28.13,24.53,799.0,0.0,0.05699999999999886
23663,28.13,24.53,799.0,0.0,0.037999999999998854
23664,28.13,24.53,799.0,0.0,0.018999999999998855
23665,28.13,24.53,799.0,0.0,-1.1449174941446927e-15
23666,28.13,24.53,799.0,0.0,-0.019000000000001144
23667,28.13,24.53,799.0,0.0,-0.038000000000001144
23668,28.13,24.57,799.0,0.0,-0.05700000000000115
23669,28.13,24.57,799.0,0.0,-0.07600000000000115
23670,28.13,24.57,799.0,0.0,-0.09500000000000115
23671,28.27,24.57,799.0,0.0,-0.07600000000000115
23672,28.27,24.57,799.0,0.0,-0.05700000000000115
23673,28.27,24.57,799.0,0.0,-0.038000000000001144
23674,28.27,24.57,799.0,0.0,-0.019000000000001144
23675,28.27,24.57,799.0,0.0,-1.1449174941446927e-15
23676,28.27,24.59,799.0,0.0,0.018999999999998855
23677,28.27,24.59,799.0,0.0,0.037999999999998854
23678,28.27,24.59,799.0,0.0,0.05699999999999886
23679,28.27,24.59,799.0,0.0,0.07599999999999886
23680,28.27,24.59,799.0,0.0,0.09499999999999886
23681,28.27,24.59,799.0,0.0,0.11399999999999887
23682,28.27,24.59,799.0,0.0,0.13299999999999887
23683,28.27,24.59,799.0,0.0,0.15199999999999886
23684,28.27,24.55,799.0,0.0,0.17099999999999885
23685,28.27,24.55,799.0,0.0,0.18999999999999884
23686,28.27,24.55,799.0,0.0,0.20899999999999883
23687,28.25,24.55,799.0,0.0,0.18999999999999884
23688,28.25,24.55,799.0,0.0,0.17099999999999885
23689,28.25,24.55,799.0,0.0,0.15199999999999886
23690,28.25,24.55,799.0,0.0,0.13299999999999887
23691,28.25,24.55,799.0,0.0,0.11399999999999887
23692,28.25,24.57,799.0,0.0,0.09499999999999886
23693,28.25,24.57,799.0,0.0,0.07599999999999886
23694,28.25,24.57,799.0,0.0,0.09499999999999886
23695,28.25,24.57,799.0,0.0,0.07599999999999886
23696,28.05,24.57,799.0,0.0,0.05699999999999886
23697,28.05,24.57,799.0,0.0,0.037999999999998854
23698,28.05,24.57,799.0,0.0,0.018999999999998855
23699,28.05,24.57,799.0,0.0,-1.1449174941446927e-15
23700,28.05,24.57,799.0,0.0,-0.019000000000001144
23701,28.05,24.57,799.0,0.0,-0.038000000000001144
23702,28.05,24.57,799.0,0.0,-0.05700000000000115
23703,28.05,24.57,799.0,0.0,-0.07600000000000115
23704,28.19,24.57,799.0,0.0,-0.05700000000000115
23705,28.19,24.57,799.0,0.0,-0.038000000000001144
23706,28.19,24.57,799.0,0.0,-0.019000000000001144
23707,28.19,24.57,799.0,0.0,-1.1449174941446927e-15
23708,28.19,24.57,799.0,0.0,0.018999999999998855
23709,28.19,24.55,799.0,0.0,0.037999999999998854
23710,28.19,24.55,799.0,0.0,0.05699999999999886
23711,28.19,24.55,799.0,0.0,0.07599999999999886
23712,28.25,24.55,799.0,0.0,0.09499999999999886
23713,28.25,24.55,799.0,0.0,0.11399999999999887
23714,28.25,24.55,799.0,0.0,0.13299999999999887
23715,28.25,24.55,799.0,0.0,0.15199999999999886
23716,28.25,24.55,799.0,0.0,0.17099999999999885
23717,28.25,24.55,799.0,0.0,0.18999999999999884
23718,28.25,24.55,799.0,0.0,0.20899999999999883
23719,28.25,24.55,799.0,0.0,0.22799999999999881
23720,28.25,24.55,799.0,0.0,0.2469999999999988
23721,28.25,24.55,799.0,0.0,0.2659999999999988
23722,28.19,24.55,799.0,0.0,0.2469999999999988
23723,28.19,24.55,799.0,0.0,0.22799999999999881
23724,28.19,24.55,799.0,0.0,0.20899999999999883
23725,28.19,24.55,799.0,0.0,0.18999999999999884
23726,28.19,24.57,799.0,0.0,0.17099999999999885
23727,28.19,24.57,799.0,0.0,0.15199999999999886
23728,28.19,24.57,799.0,0.0,0.13299999999999887
23729,28.19,24.57,799.0,0.0,0.11399999999999887
23730,28.25,24.57,799.0,0.0,0.13299999999999887
23731,28.25,24.57,799.0,0.0,0.15199999999999886
23732,28.25,24.57,799.0,0.0,0.17099999999999885
23733,28.25,24.57,799.0,0.0,0.18999999999999884
23734,28.25,24.53,799.0,0.0,0.20899999999999883
23735,28.25,24.53,799.0,0.0,0.22799999999999881
23736,28.25,24.53,799.0,0.0,0.2469999999999988
23737,28.25,24.53,799.0,0.0,0.2659999999999988
23738,28.01,24.53,799.0,0.0,0.2469999999999988
23739,28.01,24.53,799.0,0.0,0.22799999999999881
23740,28.01,24.53,799.0,0.0,0.20899999999999883
23741,28.01,24.53,799.0,0.0,0.18999999999999884
23742,28.01,24.53,799.0,0.0,0.17099999999999885
23743,28.01,24.55,799.0,0.0,0.15199999999999886
23744,28.01,24.55,799.0,0.0,0.13299999999999887
23745,28.01,24.55,799.0,0.0,0.11399999999999887
23746,28.01,24.55,799.0,0.0,0.09499999999999886
23747,28.05,24.55,799.0,0.0,0.07599999999999886
23748,28.05,24.55,799.0,0.0,0.05699999999999886
23749,28.05,24.55,799.0,0.0,0.037999999999998854
23750,28.05,24.55,799.0,0.0,0.018999999999998855
23751,28.05,24.55,799.0,0.0,-1.1449174941446927e-15
23752,28.05,24.55,799.0,0.0,-0.019000000000001144
23753,28.05,24.55,799.0,0.0,-0.038000000000001144
23754,28.05,24.55,799.0,0.0,-0.05700000000000115
23755,28.05,24.55,799.0,0.0,-0.07600000000000115
23756,28.19,24.55,799.0,0.0,-0.05700000000000115
23757,28.19,24.55,799.0,0.0,-0.038000000000001144
23758,28.19,24.55,799.0,0.0,-0.019000000000001144
23759,28.19,24.55,799.0,0.0,-1.1449174941446927e-15
23760,28.19,24.55,799.0,0.0,0.018999999999998855
23761,28.19,24.55,799.0,0.0,0.037999999999998854
23762,28.19,24.55,799.0,0.0,0.05699999999999886
23763,28.19,24.55,799.0,0.0,0.07599999999999886
23764,28.19,24.55,799.0,0.0,0.09499999999999886
23765,28.37,24.55,799.0,0.0,0.11399999999999887
23766,28.37,24.55,799.0,0.0,0.13299999999999887
23767,28.37,24.55,799.0,0.0,0.15199999999999886
23768,28.37,24.55,799.0,0.0,0.17099999999999885
23769,28.37,24.55,799.0,0.0,0.18999999999999884
23770,24.55,24.59,799.0,0.0,0.17099999999999885
23771,28.37,24.59,799.0,0.0,0.18999999999999884
23772,28.37,24.59,799.0,0.0,0.20899999999999883
23773,28.37,24.59,799.0,0.0,0.22799999999999881
23774,28.37,24.59,799.0,0.0,0.2469999999999988
23775,28.37,24.59,799.0,0.0,0.2659999999999988
23776,28.37,24.59,799.0,0.0,0.2849999999999988
23777,28.37,24.59,799.0,0.0,0.3039999999999988
23778,28.37,24.59,799.0,0.0,0.32299999999999884
23779,28.37,24.57,799.0,0.0,0.34199999999999886
23780,28.37,24.57,799.0,0.0,0.3609999999999989
23781,28.37,24.57,799.0,0.0,0.3799999999999989
23782,28.37,24.57,799.0,0.0,0.3989999999999989
23783,28.25,24.57,799.0,0.0,0.3799999999999989
23784,28.25,24.57,799.0,0.0,0.3609999999999989
23785,28.25,24.57,799.0,0.0,0.34199999999999886
23786,28.25,24.57,799.0,0.0,0.32299999999999884
23787,28.25,24.57,799.0,0.0,0.3039999999999988
23788,28.25,24.57,799.0,0.0,0.2849999999999988
23789,28.25,24.53,799.0,0.0,0.2659999999999988
23790,28.25,24.53,799.0,0.0,0.2469999999999988
23791,28.25,24.53,799.0,0.0,0.22799999999999881
23792,28.25,24.53,799.0,0.0,0.20899999999999883
23793,27.93,24.53,799.0,0.0,0.18999999999999884
23794,27.93,24.53,799.0,0.0,0.17099999999999885
23795,27.93,24.53,799.0,0.0,0.15199999999999886
23796,27.93,24.53,799.0,0.0,0.13299999999999887
23797,27.93,24.59,799.0,0.0,0.11399999999999887
23798,27.93,24.59,799.0,0.0,0.09499999999999886
23799,27.93,24.59,799.0,0.0,0.07599999999999886
23800,27.93,24.59,799.0,0.0,0.05699999999999886
23801,28.13,24.59,799.0,0.0,0.037999999999998854
23802,28.13,24.59,799.0,0.0,0.018999999999998855
23803,28.13,24.59,799.0,0.0,0.037999999999998854
23804,28.13,24.55,799.0,0.0,0.018999999999998855
23805,28.13,24.55,799.0,0.0,0.037999999999998854
23806,28.13,24.55,799.0,0.0,0.018999999999998855
23807,28.13,24.55,799.0,0.0,0.037999999999998854
23808,28.19,24.55,799.0,0.0,0.05699999999999886
23809,28.19,24.55,799.0,0.0,0.07599999999999886
23810,28.19,24.55,799.0,0.0,0.09499999999999886
23811,28.19,24.55,799.0,0.0,0.11399999999999887
23812,28.19,24.55,799.0,0.0,0.13299999999999887
23813,28.19,24.53,799.0,0.0,0.15199999999999886
23814,28.19,24.53,799.0,0.0,0.17099999999999885
23815,28.19,24.53,799.0,0.0,0.18999999999999884
23816,28.19,24.53,799.0,0.0,0.20899999999999883
23817,28.13,24.53,799.0,0.0,0.18999999999999884
23818,28.13,24.53,799.0,0.0,0.17099999999999885
23819,28.13,24.53,799.0,0.0,0.15199999999999886
23820,28.13,24.53,799.0,0.0,0.13299999999999887
23821,28.13,24.53,799.0,0.0,0.11399999999999887
23822,28.13,24.57,799.0,0.0,0.09499999999999886
23823,28.13,24.57,799.0,0.0,0.07599999999999886
23824,28.13,24.57,799.0,0.0,0.05699999999999886
23825,28.13,24.57,799.0,0.0,0.037999999999998854
23826,28.27,24.57,799.0,0.0,0.05699999999999886
23827,28.27,24.57,799.0,0.0,0.07599999999999886
23828,28.27,24.57,799.0,0.0,0.09499999999999886
23829,28.27,24.57,799.0,0.0,0.11399999999999887
23830,28.27,24.57,799.0,0.0,0.13299999999999887
23831,28.27,24.57,799.0,0.0,0.15199999999999886
23832,28.27,24.55,799.0,0.0,0.17099999999999885
23833,28.27,24.55,799.0,0.0,0.18999999999999884
23834,28.11,24.55,798.0,0.0,0.17099999999999885
23835,28.11,24.55,799.0,0.0,0.15199999999999886
23836,28.11,24.55,799.0,0.0,0.13299999999999887
23837,28.11,24.55,799.0,0.0,0.11399999999999887
23838,28.11,24.55,798.0,0.0,0.09499999999999886
23839,28.11,24.55,799.0,0.0,0.07599999999999886
23840,28.11,24.53,799.0,0.0,0.05699999999999886
23841,28.11,24.53,799.0,0.0,0.037999999999998854
23842,28.11,24.53,799.0,0.0,0.018999999999998855
23843,27.99,24.53,799.0,0.0,-1.1449174941446927e-15
23844,27.99,24.53,799.0,0.0,-0.019000000000001144
23845,27.99,24.53,799.0,0.0,-0.038000000000001144
23846,27.99,24.53,799.0,0.0,-0.05700000000000115
23847,27.99,24.53,799.0,0.0,-0.07600000000000115
23848,27.99,24.49,799.0,0.0,-0.09500000000000115
23849,27.99,24.49,799.0,0.0,-0.11400000000000116
23850,27.99,24.49,799.0,0.0,-0.13300000000000115
23851,27.99,24.49,799.0,0.0,-0.15200000000000113
23852,27.99,24.49,799.0,0.0,-0.17100000000000112
23853,27.99,24.49,799.0,0.0,-0.1900000000000011
23854,27.99,24.49,799.0,0.0,-0.2090000000000011
23855,27.99,24.49,799.0,0.0,-0.2280000000000011
23856,27.99,24.49,799.0,0.0,-0.24700000000000108
23857,27.99,24.57,799.0,0.0,-0.26600000000000107
23858,27.99,24.57,799.0,0.0,-0.2850000000000011
23859,27.99,24.57,799.0,0.0,-0.3040000000000011
23860,28.19,24.57,799.0,0.0,-0.2850000000000011
23861,28.19,24.57,799.0,0.0,-0.26600000000000107
23862,28.19,24.57,799.0,0.0,-0.24700000000000108
23863,28.19,24.57,799.0,0.0,-0.2280000000000011
23864,28.19,24.57,799.0,0.0,-0.2090000000000011
23865,28.19,24.57,799.0,0.0,-0.1900000000000011
23866,28.19,24.57,799.0,0.0,-0.17100000000000112
23867,28.19,24.57,799.0,0.0,-0.15200000000000113
23868,28.19,24.57,799.0,0.0,-0.13300000000000115
23869,28.11,24.57,799.0,0.0,-0.11400000000000114
23870,28.11,24.57,799.0,0.0,-0.09500000000000114
23871,28.11,24.57,799.0,0.0,-0.07600000000000114
23872,28.11,24.57,799.0,0.0,-0.05700000000000113
23873,28.11,24.57,799.0,0.0,-0.03800000000000113
23874,28.11,24.57,799.0,0.0,-0.05700000000000113
23875,28.11,24.57,799.0,0.0,-0.03800000000000113
23876,28.11,24.57,799.0,0.0,-0.05700000000000113
23877,28.11,24.57,799.0,0.0,-0.03800000000000113
23878,28.25,24.57,799.0,0.0,-0.01900000000000113
23879,28.25,24.57,799.0,0.0,-1.1310397063368782e-15
23880,28.25,24.57,799.0,0.0,0.01899999999999887
23881,28.25,24.57,799.0,0.0,0.03799999999999887
23882,28.25,24.57,799.0,0.0,0.05699999999999887
23883,28.25,24.57,799.0,0.0,0.07599999999999887
23884,28.25,24.57,799.0,0.0,0.09499999999999888
23885,28.25,24.57,799.0,0.0,0.11399999999999888
23886,28.25,24.57,799.0,0.0,0.13299999999999887
23887,28.17,24.57,799.0,0.0,0.11399999999999887
23888,28.17,24.57,799.0,0.0,0.09499999999999886
23889,28.17,24.57,799.0,0.0,0.07599999999999886
23890,28.17,24.57,799.0,0.0,0.05699999999999886
23891,28.17,24.57,799.0,0.0,0.037999999999998854
23892,28.17,24.57,799.0,0.0,0.018999999999998855
23893,28.17,24.57,799.0,0.0,-1.1449174941446927e-15
23894,28.17,24.57,799.0,0.0,-0.019000000000001144
23895,27.95,24.57,799.0,0.0,-0.038000000000001144
23896,27.95,24.57,799.0,0.0,-0.05700000000000115
23897,27.95,24.57,799.0,0.0,-0.07600000000000115
23898,27.95,24.57,799.0,0.0,-0.09500000000000115
23899,27.95,24.57,799.0,0.0,-0.11400000000000116
23900,27.95,24.57,799.0,0.0,-0.13300000000000115
23901,27.95,24.57,799.0,0.0,-0.15200000000000113
23902,27.95,24.57,799.0,0.0,-0.17100000000000112
23903,27.93,24.57,799.0,0.0,-0.1900000000000011
23904,27.93,24.57,799.0,0.0,-0.2090000000000011
23905,27.93,24.57,799.0,0.0,-0.2280000000000011
23906,27.93,24.57,799.0,0.0,-0.24700000000000108
23907,27.93,24.57,799.0,0.0,-0.26600000000000107
23908,27.93,24.55,799.0,0.0,-0.2850000000000011
23909,27.93,24.55,799.0,0.0,-0.3040000000000011
23910,27.93,24.55,799.0,0.0,-0.3230000000000011
23911,27.93,24.55,799.0,0.0,-0.34200000000000114
23912,28.17,24.55,799.0,0.0,-0.3230000000000011
23913,28.17,24.55,799.0,0.0,-0.3040000000000011
23914,28.17,24.55,799.0,0.0,-0.2850000000000011
23915,28.17,24.55,799.0,0.0,-0.26600000000000107
23916,28.17,24.55,799.0,0.0,-0.24700000000000108
23917,28.17,24.55,799.0,0.0,-0.2280000000000011
23918,28.17,24.55,799.0,0.0,-0.2090000000000011
23919,28.17,24.55,799.0,0.0,-0.1900000000000011
23920,28.17,24.55,799.0,0.0,-0.17100000000000112
23921,28.01,24.55,799.0,0.0,-0.1900000000000011
23922,28.01,24.55,799.0,0.0,-0.2090000000000011
23923,28.01,24.55,799.0,0.0,-0.2280000000000011
23924,28.01,24.55,799.0,0.0,-0.24700000000000108
23925,28.01,24.55,799.0,0.0,-0.26600000000000107
23926,28.01,24.55,799.0,0.0,-0.2850000000000011
23927,28.01,24.59,799.0,0.0,-0.3040000000000011
23928,28.01,24.59,799.0,0.0,-0.3230000000000011
23929,28.01,24.59,799.0,0.0,-0.34200000000000114
23930,28.07,24.59,799.0,0.0,-0.3230000000000011
23931,28.07,24.59,799.0,0.0,-0.3040000000000011
23932,28.07,24.59,799.0,0.0,-0.2850000000000011
23933,28.07,24.59,799.0,0.0,-0.26600000000000107
23934,28.07,24.59,799.0,0.0,-0.24700000000000108
23935,28.07,24.59,798.0,0.0,-0.2280000000000011
