,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
26094,27.43,24.93,801.0,0.0,0.01899999999999887
26095,27.43,24.93,801.0,0.0,0.03799999999999887
26096,27.43,24.93,801.0,0.0,0.05699999999999887
26097,27.41,24.93,801.0,0.0,0.07599999999999887
26098,27.41,24.93,801.0,0.0,0.05699999999999887
26099,27.41,24.93,801.0,0.0,0.07599999999999887
26100,27.41,24.93,801.0,0.0,0.05699999999999887
26101,27.41,24.97,801.0,0.0,0.07599999999999887
26102,27.41,24.97,801.0,0.0,0.05699999999999887
26103,27.41,24.97,801.0,0.0,0.07599999999999887
26104,27.41,24.97,801.0,0.0,0.05699999999999887
26105,27.53,24.97,801.0,0.0,0.07599999999999887
26106,27.53,24.97,801.0,0.0,0.09499999999999888
26107,27.53,24.97,800.0,0.0,0.11399999999999888
26108,27.53,24.97,801.0,0.0,0.13299999999999887
26109,27.53,24.97,801.0,0.0,0.15199999999999886
26110,27.53,24.93,801.0,0.0,0.17099999999999885
26111,27.53,24.93,801.0,0.0,0.18999999999999884
26112,27.53,24.93,801.0,0.0,0.20899999999999883
26113,27.53,24.93,801.0,0.0,0.22799999999999881
26114,27.47,24.93,801.0,0.0,0.20899999999999883
26115,27.47,24.93,801.0,0.0,0.18999999999999884
26116,27.47,24.93,801.0,0.0,0.17099999999999885
26117,27.47,24.93,801.0,0.0,0.15199999999999886
26118,27.47,24.93,801.0,0.0,0.13299999999999887
26119,27.47,24.93,801.0,0.0,0.11399999999999887
26120,27.47,24.93,801.0,0.0,0.09499999999999886
26121,27.47,24.93,801.0,0.0,0.07599999999999886
26122,27.23,24.93,801.0,0.0,0.05699999999999886
26123,27.23,24.93,801.0,0.0,0.037999999999998854
26124,27.23,24.93,801.0,0.0,0.018999999999998855
26125,27.23,24.93,801.0,0.0,-1.1449174941446927e-15
26126,27.23,24.97,801.0,0.0,-0.019000000000001144
26127,27.23,24.97,801.0,0.0,-0.038000000000001144
26128,27.23,24.97,801.0,0.0,-0.05700000000000115
26129,27.23,24.97,801.0,0.0,-0.07600000000000115
26130,27.41,24.97,801.0,0.0,-0.05700000000000115
26131,27.41,24.97,801.0,0.0,-0.038000000000001144
26132,27.41,24.97,801.0,0.0,-0.019000000000001144
26133,27.41,24.97,801.0,0.0,-1.1449174941446927e-15
26134,27.41,24.97,801.0,0.0,0.018999999999998855
26135,27.41,24.97,801.0,0.0,0.037999999999998854
26136,27.41,24.97,801.0,0.0,0.05699999999999886
26137,27.41,24.97,801.0,0.0,0.07599999999999886
26138,27.29,24.97,801.0,0.0,0.05699999999999886
26139,27.29,24.97,800.0,0.0,0.037999999999998854
26140,27.29,24.97,801.0,0.0,0.018999999999998855
26141,27.29,24.97,801.0,0.0,-1.1449174941446927e-15
26142,27.29,24.97,801.0,0.0,-0.019000000000001144
26143,27.29,24.93,801.0,0.0,-0.038000000000001144
26144,27.29,24.93,801.0,0.0,-0.05700000000000115
26145,27.29,24.93,800.0,0.0,-0.07600000000000115
26146,27.29,24.93,801.0,0.0,-0.09500000000000115
26147,27.31,24.93,801.0,0.0,-0.11400000000000116
26148,27.31,24.93,801.0,0.0,-0.13300000000000115
26149,27.31,24.93,801.0,0.0,-0.15200000000000113
26150,27.31,24.93,801.0,0.0,-0.17100000000000112
26151,27.31,24.99,801.0,0.0,-0.1900000000000011
26152,27.31,24.99,801.0,0.0,-0.2090000000000011
26153,27.41,24.99,801.0,0.0,-0.1900000000000011
26154,27.41,24.99,801.0,0.0,-0.17100000000000112
26155,27.41,24.99,801.0,0.0,-0.15200000000000113
26156,27.41,24.99,801.0,0.0,-0.13300000000000115
26157,27.41,24.99,801.0,0.0,-0.11400000000000114
26158,27.41,24.93,801.0,0.0,-0.09500000000000114
26159,27.41,24.93,801.0,0.0,-0.07600000000000114
26160,27.41,24.93,801.0,0.0,-0.05700000000000113
26161,27.41,24.93,801.0,0.0,-0.03800000000000113
26162,27.23,24.93,801.0,0.0,-0.05700000000000113
26163,27.23,24.93,801.0,0.0,-0.07600000000000114
26164,27.23,24.93,800.0,0.0,-0.09500000000000114
26165,27.23,24.93,801.0,0.0,-0.11400000000000114
26166,27.23,24.93,801.0,0.0,-0.13300000000000115
26167,27.23,24.93,801.0,0.0,-0.15200000000000113
26168,27.23,24.93,801.0,0.0,-0.17100000000000112
26169,27.23,24.93,801.0,0.0,-0.1900000000000011
26170,27.23,24.93,800.0,0.0,-0.2090000000000011
26171,27.31,24.93,801.0,0.0,-0.1900000000000011
26172,27.31,24.93,800.0,0.0,-0.17100000000000112
26173,27.31,24.93,801.0,0.0,-0.15200000000000113
26174,27.31,24.99,801.0,0.0,-0.13300000000000115
26175,27.31,24.99,801.0,0.0,-0.11400000000000114
26176,27.31,24.99,801.0,0.0,-0.09500000000000114
26177,27.31,24.99,801.0,0.0,-0.07600000000000114
26178,27.29,24.99,801.0,0.0,-0.09500000000000114
26179,27.29,24.99,801.0,0.0,-0.11400000000000114
26180,27.29,24.99,801.0,0.0,-0.13300000000000115
26181,27.29,24.99,801.0,0.0,-0.15200000000000113
26182,27.29,24.97,800.0,0.0,-0.17100000000000112
26183,27.29,24.97,801.0,0.0,-0.1900000000000011
26184,27.29,24.97,801.0,0.0,-0.2090000000000011
26185,27.29,24.97,801.0,0.0,-0.1900000000000011
26186,27.49,24.97,801.0,0.0,-0.17100000000000112
26187,27.49,24.97,801.0,0.0,-0.15200000000000113
26188,27.49,24.97,801.0,0.0,-0.13300000000000115
26189,27.49,24.97,800.0,0.0,-0.11400000000000114
26190,27.49,24.97,801.0,0.0,-0.09500000000000114
26191,27.49,24.97,801.0,0.0,-0.07600000000000114
26192,27.49,24.93,801.0,0.0,-0.05700000000000113
26193,27.49,24.93,801.0,0.0,-0.03800000000000113
26194,27.49,24.93,800.0,0.0,-0.01900000000000113
26195,27.49,24.93,801.0,0.0,-1.1310397063368782e-15
26196,27.41,24.93,801.0,0.0,0.01899999999999887
26197,27.41,24.93,801.0,0.0,0.03799999999999887
26198,27.41,24.93,801.0,0.0,0.05699999999999887
26199,27.41,24.93,801.0,0.0,0.07599999999999887
26200,27.41,24.91,801.0,0.0,0.09499999999999888
26201,27.41,24.91,801.0,0.0,0.07599999999999887
26202,27.41,24.91,801.0,0.0,0.09499999999999888
26203,27.35,24.91,801.0,0.0,0.07599999999999887
26204,27.35,24.91,801.0,0.0,0.05699999999999887
26205,27.35,24.91,801.0,0.0,0.03799999999999887
26206,27.35,24.91,801.0,0.0,0.01899999999999887
26207,27.35,24.91,801.0,0.0,-1.1310397063368782e-15
26208,27.35,24.99,801.0,0.0,-0.01900000000000113
26209,27.35,24.99,801.0,0.0,-0.03800000000000113
26210,27.35,24.99,801.0,0.0,-0.05700000000000113
26211,27.35,24.99,801.0,0.0,-0.07600000000000114
26212,27.21,24.99,801.0,0.0,-0.09500000000000114
26213,27.21,24.99,800.0,0.0,-0.11400000000000114
26214,27.21,24.99,801.0,0.0,-0.13300000000000115
26215,27.21,24.99,801.0,0.0,-0.15200000000000113
26216,27.21,24.99,801.0,0.0,-0.17100000000000112
26217,27.21,24.99,800.0,0.0,-0.1900000000000011
26218,27.21,24.99,801.0,0.0,-0.2090000000000011
26219,27.21,24.99,800.0,0.0,-0.2280000000000011
26220,27.21,24.99,801.0,0.0,-0.24700000000000108
26221,27.25,24.99,801.0,0.0,-0.26600000000000107
26222,27.25,24.99,800.0,0.0,-0.2850000000000011
26223,27.25,24.99,801.0,0.0,-0.3040000000000011
26224,27.25,24.99,801.0,0.0,-0.3230000000000011
26225,27.25,24.99,801.0,0.0,-0.34200000000000114
26226,27.25,24.97,800.0,0.0,-0.36100000000000115
26227,27.25,24.97,800.0,0.0,-0.38000000000000117
26228,27.25,24.97,800.0,0.0,-0.36100000000000115
26229,27.25,24.97,800.0,0.0,-0.34200000000000114
26230,27.09,24.97,801.0,0.0,-0.36100000000000115
26231,27.09,24.97,800.0,0.0,-0.38000000000000117
26232,27.09,24.97,800.0,0.0,-0.3990000000000012
26233,27.09,24.97,801.0,0.0,-0.4180000000000012
26234,27.09,24.97,801.0,0.0,-0.4370000000000012
26235,27.09,24.97,801.0,0.0,-0.45600000000000124
26236,27.09,24.97,800.0,0.0,-0.47500000000000125
26237,27.09,24.97,800.0,0.0,-0.49400000000000127
26238,27.09,24.97,801.0,0.0,-0.5130000000000012
26239,27.35,24.97,800.0,0.0,-0.4940000000000012
26240,27.35,24.97,801.0,0.0,-0.4750000000000012
26241,27.35,24.97,801.0,0.0,-0.4560000000000012
26242,27.35,24.97,801.0,0.0,-0.43700000000000117
26243,27.35,24.97,801.0,0.0,-0.41800000000000115
26244,27.35,24.97,801.0,0.0,-0.39900000000000113
26245,27.35,24.97,801.0,0.0,-0.3800000000000011
26246,27.35,24.97,800.0,0.0,-0.3610000000000011
26247,27.35,24.97,801.0,0.0,-0.3420000000000011
26248,27.41,24.97,801.0,0.0,-0.32300000000000106
26249,27.41,24.97,801.0,0.0,-0.30400000000000105
26250,27.41,24.97,801.0,0.0,-0.28500000000000103
26251,27.41,24.97,801.0,0.0,-0.266000000000001
26252,27.41,24.97,801.0,0.0,-0.24700000000000102
26253,27.41,24.97,801.0,0.0,-0.22800000000000104
26254,27.41,24.93,801.0,0.0,-0.20900000000000105
26255,27.41,24.93,801.0,0.0,-0.19000000000000106
26256,27.41,24.93,801.0,0.0,-0.17100000000000107
26257,27.41,24.93,801.0,0.0,-0.15200000000000108
26258,27.23,24.93,801.0,0.0,-0.17100000000000107
26259,27.23,24.93,801.0,0.0,-0.19000000000000106
26260,27.23,24.93,801.0,0.0,-0.20900000000000105
26261,27.23,24.93,801.0,0.0,-0.22800000000000104
26262,27.23,24.93,801.0,0.0,-0.24700000000000102
26263,27.23,24.99,801.0,0.0,-0.266000000000001
26264,27.23,24.99,801.0,0.0,-0.28500000000000103
26265,27.23,24.99,801.0,0.0,-0.30400000000000105
26266,27.23,24.99,801.0,0.0,-0.32300000000000106
26267,27.41,24.99,801.0,0.0,-0.30400000000000105
26268,27.41,24.99,801.0,0.0,-0.28500000000000103
26269,27.41,24.99,801.0,0.0,-0.266000000000001
26270,27.41,24.99,801.0,0.0,-0.24700000000000102
26271,27.41,24.99,801.0,0.0,-0.22800000000000104
26272,27.41,24.97,801.0,0.0,-0.20900000000000105
26273,27.41,24.97,801.0,0.0,-0.19000000000000106
26274,27.41,24.97,801.0,0.0,-0.17100000000000107
26275,27.41,24.97,801.0,0.0,-0.15200000000000108
26276,27.35,24.97,800.0,0.0,-0.17100000000000107
26277,27.35,24.97,801.0,0.0,-0.19000000000000106
26278,27.35,24.97,801.0,0.0,-0.20900000000000105
26279,27.35,24.93,801.0,0.0,-0.19000000000000106
26280,27.35,24.93,800.0,0.0,-0.17100000000000107
26281,27.35,24.93,801.0,0.0,-0.15200000000000108
26282,27.35,24.93,801.0,0.0,-0.17100000000000107
26283,27.31,24.93,800.0,0.0,-0.19000000000000106
26284,27.31,24.93,801.0,0.0,-0.20900000000000105
26285,27.31,24.93,801.0,0.0,-0.22800000000000104
26286,27.31,24.93,801.0,0.0,-0.24700000000000102
26287,27.31,24.97,801.0,0.0,-0.266000000000001
26288,27.31,24.97,801.0,0.0,-0.28500000000000103
26289,27.31,24.97,801.0,0.0,-0.30400000000000105
26290,27.31,24.97,801.0,0.0,-0.32300000000000106
26291,27.61,24.97,801.0,0.0,-0.30400000000000105
26292,27.61,24.97,800.0,0.0,-0.28500000000000103
26293,27.61,24.97,801.0,0.0,-0.266000000000001
26294,27.61,24.97,801.0,0.0,-0.24700000000000102
26295,27.61,24.97,801.0,0.0,-0.22800000000000104
26296,27.61,24.97,801.0,0.0,-0.20900000000000105
26297,27.61,24.97,801.0,0.0,-0.19000000000000106
26298,27.61,24.97,801.0,0.0,-0.17100000000000107
26299,27.21,24.97,801.0,0.0,-0.19000000000000106
26300,27.21,24.97,801.0,0.0,-0.20900000000000105
26301,27.21,24.97,801.0,0.0,-0.22800000000000104
26302,27.21,24.97,801.0,0.0,-0.24700000000000102
26303,27.21,24.97,801.0,0.0,-0.266000000000001
26304,27.21,24.97,801.0,0.0,-0.28500000000000103
26305,27.21,24.97,801.0,0.0,-0.30400000000000105
26306,27.21,24.97,801.0,0.0,-0.32300000000000106
26307,27.21,24.97,801.0,0.0,-0.3420000000000011
26308,27.21,24.97,801.0,0.0,-0.3610000000000011
26309,27.25,24.97,801.0,0.0,-0.3800000000000011
26310,27.25,24.97,801.0,0.0,-0.39900000000000113
26311,27.25,24.97,801.0,0.0,-0.41800000000000115
26312,27.25,24.97,800.0,0.0,-0.43700000000000117
26313,27.25,24.97,801.0,0.0,-0.4560000000000012
26314,27.25,24.97,800.0,0.0,-0.4750000000000012
26315,27.25,24.97,801.0,0.0,-0.4940000000000012
26316,27.25,24.97,801.0,0.0,-0.5130000000000012
26317,27.21,24.97,801.0,0.0,-0.5320000000000012
26318,27.21,24.97,801.0,0.0,-0.5510000000000013
26319,27.21,24.97,801.0,0.0,-0.5700000000000013
26320,27.21,24.97,801.0,0.0,-0.5890000000000013
26321,27.21,24.97,801.0,0.0,-0.6080000000000013
26322,27.21,24.97,801.0,0.0,-0.6270000000000013
26323,27.21,24.97,801.0,0.0,-0.6460000000000014
26324,27.21,24.97,801.0,0.0,-0.6650000000000014
26325,27.21,24.97,801.0,0.0,-0.6840000000000014
26326,27.59,24.97,801.0,0.0,-0.6650000000000014
26327,27.59,24.97,801.0,0.0,-0.6460000000000014
26328,27.59,24.97,800.0,0.0,-0.6270000000000013
26329,27.59,24.97,800.0,0.0,-0.6080000000000013
26330,27.59,24.97,801.0,0.0,-0.5890000000000013
26331,27.59,24.97,801.0,0.0,-0.5700000000000013
26332,27.59,24.97,801.0,0.0,-0.5510000000000013
26333,27.59,24.97,801.0,0.0,-0.5320000000000012
26334,27.35,24.97,801.0,0.0,-0.5130000000000012
26335,27.35,24.97,801.0,0.0,-0.4940000000000012
26336,27.35,24.97,800.0,0.0,-0.4750000000000012
26337,27.35,25.01,801.0,0.0,-0.4560000000000012
26338,27.35,25.01,801.0,0.0,-0.43700000000000117
26339,27.35,25.01,801.0,0.0,-0.41800000000000115
26340,27.35,25.01,800.0,0.0,-0.39900000000000113
26341,27.61,25.01,801.0,0.0,-0.3800000000000011
26342,27.61,25.01,801.0,0.0,-0.3610000000000011
26343,27.61,25.01,801.0,0.0,-0.3420000000000011
26344,27.61,25.01,801.0,0.0,-0.32300000000000106
26345,27.61,24.97,800.0,0.0,-0.30400000000000105
26346,27.61,24.97,801.0,0.0,-0.28500000000000103
26347,27.61,24.97,801.0,0.0,-0.266000000000001
26348,27.43,24.97,801.0,0.0,-0.28500000000000103
26349,27.43,24.97,801.0,0.0,-0.30400000000000105
26350,27.43,24.97,800.0,0.0,-0.32300000000000106
26351,27.43,24.97,801.0,0.0,-0.3420000000000011
26352,27.43,24.97,800.0,0.0,-0.3610000000000011
26353,27.43,24.97,801.0,0.0,-0.3800000000000011
26354,27.43,24.97,801.0,0.0,-0.3610000000000011
26355,27.43,24.97,800.0,0.0,-0.3420000000000011
26356,27.43,24.97,801.0,0.0,-0.32300000000000106
26357,27.43,24.97,800.0,0.0,-0.30400000000000105
26358,27.35,24.97,801.0,0.0,-0.32300000000000106
26359,27.35,24.97,801.0,0.0,-0.3420000000000011
26360,27.35,24.97,801.0,0.0,-0.3610000000000011
26361,27.35,24.97,801.0,0.0,-0.3800000000000011
26362,27.35,24.97,801.0,0.0,-0.39900000000000113
26363,27.35,24.97,801.0,0.0,-0.41800000000000115
26364,27.35,24.97,800.0,0.0,-0.43700000000000117
26365,27.35,24.97,801.0,0.0,-0.4560000000000012
26366,27.41,24.97,800.0,0.0,-0.43700000000000117
26367,27.41,24.97,800.0,0.0,-0.41800000000000115
26368,27.41,24.97,800.0,0.0,-0.39900000000000113
26369,27.41,24.97,800.0,0.0,-0.3800000000000011
26370,27.41,24.97,801.0,0.0,-0.3610000000000011
26371,27.41,24.99,800.0,0.0,-0.3420000000000011
26372,27.41,24.99,800.0,0.0,-0.32300000000000106
26373,27.41,24.99,801.0,0.0,-0.30400000000000105
26374,27.35,24.99,801.0,0.0,-0.32300000000000106
26375,27.35,24.99,800.0,0.0,-0.3420000000000011
26376,27.35,24.99,801.0,0.0,-0.3610000000000011
26377,27.35,24.97,800.0,0.0,-0.3800000000000011
26378,27.35,24.97,800.0,0.0,-0.39900000000000113
26379,27.35,24.97,801.0,0.0,-0.41800000000000115
26380,27.35,24.97,801.0,0.0,-0.43700000000000117
26381,27.29,24.97,801.0,0.0,-0.4560000000000012
26382,27.29,24.97,801.0,0.0,-0.4750000000000012
26383,27.29,24.97,800.0,0.0,-0.4940000000000012
26384,27.29,24.97,801.0,0.0,-0.5130000000000012
26385,27.29,24.97,801.0,0.0,-0.5320000000000012
26386,27.29,24.97,801.0,0.0,-0.5510000000000013
26387,27.29,24.97,800.0,0.0,-0.5700000000000013
26388,27.29,24.97,801.0,0.0,-0.5890000000000013
26389,27.29,24.97,800.0,0.0,-0.6080000000000013
26390,27.03,24.97,801.0,0.0,-0.6270000000000013
26391,27.03,24.97,801.0,0.0,-0.6460000000000014
26392,27.03,24.97,801.0,0.0,-0.6650000000000014
26393,27.03,24.97,800.0,0.0,-0.6840000000000014
26394,27.03,24.97,800.0,0.0,-0.7030000000000014
26395,27.03,24.97,801.0,0.0,-0.7220000000000014
26396,27.03,24.91,801.0,0.0,-0.7410000000000014
26397,27.03,24.91,801.0,0.0,-0.7600000000000015
26398,27.03,24.91,801.0,0.0,-0.7790000000000015
26399,27.29,24.91,801.0,0.0,-0.7600000000000015
26400,27.29,24.91,800.0,0.0,-0.7410000000000014
26401,27.29,24.91,801.0,0.0,-0.7220000000000014
26402,27.29,24.91,800.0,0.0,-0.7030000000000014
26403,27.29,24.91,800.0,0.0,-0.6840000000000014
26404,27.29,24.99,800.0,0.0,-0.6650000000000014
26405,27.29,24.99,800.0,0.0,-0.6460000000000014
26406,27.17,24.99,801.0,0.0,-0.6650000000000014
26407,27.17,24.99,800.0,0.0,-0.6840000000000014
26408,27.17,24.99,801.0,0.0,-0.7030000000000014
26409,27.17,24.99,800.0,0.0,-0.7220000000000014
26410,27.17,25.01,801.0,0.0,-0.7410000000000014
26411,27.17,25.01,801.0,0.0,-0.7600000000000015
26412,27.17,25.01,800.0,0.0,-0.7790000000000015
26413,27.17,25.01,801.0,0.0,-0.7980000000000015
26414,27.21,25.01,801.0,0.0,-0.7790000000000015
26415,27.21,25.01,800.0,0.0,-0.7600000000000015
26416,27.21,25.01,801.0,0.0,-0.7410000000000014
26417,27.21,25.01,800.0,0.0,-0.7220000000000014
26418,27.21,24.93,800.0,0.0,-0.7030000000000014
26419,27.21,24.93,801.0,0.0,-0.6840000000000014
26420,27.21,24.93,800.0,0.0,-0.6650000000000014
26421,27.21,24.93,800.0,0.0,-0.6460000000000014
26422,26.99,24.93,800.0,0.0,-0.6650000000000014
26423,26.99,24.93,800.0,0.0,-0.6840000000000014
26424,26.99,24.93,800.0,0.0,-0.7030000000000014
26425,26.99,24.93,801.0,0.0,-0.7220000000000014
26426,26.99,24.93,801.0,0.0,-0.7410000000000014
26427,26.99,24.93,801.0,0.0,-0.7600000000000015
26428,26.99,24.93,801.0,0.0,-0.7790000000000015
26429,26.99,24.93,800.0,0.0,-0.7980000000000015
26430,26.91,24.93,800.0,0.0,-0.8170000000000015
26431,26.91,24.93,801.0,0.0,-0.8360000000000015
26432,26.91,24.93,800.0,0.0,-0.8550000000000015
26433,26.91,24.93,801.0,0.0,-0.8740000000000016
26434,26.91,24.93,800.0,0.0,-0.8930000000000016
26435,26.91,24.97,801.0,0.0,-0.9120000000000016
26436,26.91,24.97,801.0,0.0,-0.9310000000000016
26437,26.91,24.97,801.0,0.0,-0.9500000000000016
26438,26.91,24.97,801.0,0.0,-0.9690000000000016
26439,26.91,24.97,801.0,0.0,-0.9880000000000017
26440,26.91,24.97,800.0,0.0,-1.0070000000000017
26441,26.91,24.97,801.0,0.0,-1.0260000000000016
26442,26.91,24.99,801.0,0.0,-1.0450000000000015
26443,26.91,24.99,801.0,0.0,-1.0640000000000014
26444,26.91,24.99,801.0,0.0,-1.0830000000000013
26445,26.71,24.99,800.0,0.0,-1.1020000000000012
26446,26.71,24.99,801.0,0.0,-1.121000000000001
26447,26.71,24.99,801.0,0.0,-1.140000000000001
26448,26.71,24.99,801.0,0.0,-1.159000000000001
26449,26.71,24.99,801.0,0.0,-1.1780000000000008
26450,26.71,25.03,801.0,0.0,-1.1970000000000007
26451,26.71,25.03,800.0,0.0,-1.2160000000000006
26452,26.71,25.03,801.0,0.0,-1.2350000000000005
26453,26.71,25.03,801.0,0.0,-1.2540000000000004
26454,27.09,25.03,801.0,0.0,-1.2350000000000005
26455,27.09,25.03,801.0,0.0,-1.2160000000000006
26456,27.09,25.03,801.0,0.0,-1.1970000000000007
26457,27.09,25.03,801.0,0.0,-1.1780000000000008
26458,27.09,24.93,801.0,0.0,-1.159000000000001
26459,27.09,24.93,801.0,0.0,-1.140000000000001
26460,27.09,24.93,801.0,0.0,-1.121000000000001
26461,27.09,24.93,801.0,0.0,-1.1020000000000012
26462,26.77,24.93,801.0,0.0,-1.121000000000001
26463,26.77,24.93,801.0,0.0,-1.140000000000001
26464,26.77,24.93,801.0,0.0,-1.159000000000001
26465,26.77,24.93,801.0,0.0,-1.1780000000000008
26466,26.77,24.93,801.0,0.0,-1.1970000000000007
26467,26.77,24.97,801.0,0.0,-1.2160000000000006
26468,26.77,24.97,801.0,0.0,-1.2350000000000005
26469,26.77,24.97,801.0,0.0,-1.2540000000000004
26470,26.85,24.97,801.0,0.0,-1.2350000000000005
26471,26.85,24.97,801.0,0.0,-1.2160000000000006
26472,26.85,24.97,801.0,0.0,-1.1970000000000007
26473,26.85,24.97,801.0,0.0,-1.1780000000000008
26474,26.85,24.97,801.0,0.0,-1.159000000000001
26475,26.85,24.99,801.0,0.0,-1.140000000000001
26476,26.85,24.99,801.0,0.0,-1.121000000000001
26477,26.77,24.99,801.0,0.0,-1.140000000000001
26478,26.77,24.99,801.0,0.0,-1.159000000000001
26479,26.77,24.99,801.0,0.0,-1.1780000000000008
26480,26.77,24.99,801.0,0.0,-1.1970000000000007
26481,26.77,24.99,801.0,0.0,-1.2160000000000006
26482,26.77,24.99,801.0,0.0,-1.2350000000000005
26483,26.77,24.97,801.0,0.0,-1.2540000000000004
26484,26.77,24.97,801.0,0.0,-1.2730000000000004
26485,26.77,24.97,800.0,0.0,-1.2920000000000003
26486,26.85,24.97,801.0,0.0,-1.2730000000000004
26487,26.85,24.97,801.0,0.0,-1.2540000000000004
26488,26.85,24.97,801.0,0.0,-1.2350000000000005
26489,26.85,24.97,801.0,0.0,-1.2160000000000006
26490,26.85,24.97,800.0,0.0,-1.1970000000000007
26491,26.85,24.97,801.0,0.0,-1.1780000000000008
26492,26.85,24.97,801.0,0.0,-1.159000000000001
26493,26.85,24.97,801.0,0.0,-1.140000000000001
26494,27.11,24.97,801.0,0.0,-1.121000000000001
26495,27.11,24.97,800.0,0.0,-1.1020000000000012
26496,27.11,24.97,801.0,0.0,-1.0830000000000013
26497,27.11,24.97,801.0,0.0,-1.0640000000000014
26498,27.11,24.97,801.0,0.0,-1.0450000000000015
26499,27.11,24.97,801.0,0.0,-1.0260000000000016
26500,27.11,24.97,801.0,0.0,-1.0070000000000017
26501,27.11,24.97,801.0,0.0,-0.9880000000000017
26502,26.61,24.97,801.0,0.0,-1.0070000000000017
26503,26.61,24.97,801.0,0.0,-1.0260000000000016
26504,26.61,24.97,801.0,0.0,-1.0450000000000015
26505,26.61,24.97,800.0,0.0,-1.0640000000000014
26506,26.61,24.93,801.0,0.0,-1.0830000000000013
26507,26.61,24.93,801.0,0.0,-1.1020000000000012
26508,26.87,24.93,801.0,0.0,-1.0830000000000013
26509,26.87,24.93,801.0,0.0,-1.0640000000000014
26510,26.87,24.93,801.0,0.0,-1.0450000000000015
26511,26.87,24.93,801.0,0.0,-1.0260000000000016
26512,26.87,24.93,801.0,0.0,-1.0070000000000017
26513,26.87,24.99,801.0,0.0,-0.9880000000000017
26514,26.87,24.99,801.0,0.0,-0.9690000000000016
26515,26.87,24.99,801.0,0.0,-0.9500000000000016
26516,26.87,24.99,801.0,0.0,-0.9310000000000016
26517,26.93,24.99,801.0,0.0,-0.9120000000000016
26518,26.93,24.99,801.0,0.0,-0.8930000000000016
26519,26.93,24.99,801.0,0.0,-0.8740000000000016
26520,26.93,24.99,801.0,0.0,-0.8550000000000015
26521,26.93,24.99,801.0,0.0,-0.8360000000000015
26522,26.93,24.97,801.0,0.0,-0.8170000000000015
26523,26.93,24.97,800.0,0.0,-0.7980000000000015
26524,26.93,24.97,801.0,0.0,-0.7790000000000015
26525,26.93,24.97,801.0,0.0,-0.7600000000000015
26526,27.09,24.97,801.0,0.0,-0.7410000000000014
26527,27.09,24.97,801.0,0.0,-0.7220000000000014
26528,27.09,24.97,801.0,0.0,-0.7030000000000014
26529,27.09,24.97,801.0,0.0,-0.6840000000000014
26530,27.09,24.97,801.0,0.0,-0.6650000000000014
26531,27.09,24.99,800.0,0.0,-0.6460000000000014
26532,27.09,24.99,801.0,0.0,-0.6270000000000013
26533,27.09,24.99,801.0,0.0,-0.6080000000000013
26534,27.09,24.99,801.0,0.0,-0.5890000000000013
26535,26.91,24.99,801.0,0.0,-0.6080000000000013
26536,26.91,24.99,801.0,0.0,-0.6270000000000013
26537,26.91,24.99,801.0,0.0,-0.6460000000000014
26538,26.91,24.99,801.0,0.0,-0.6650000000000014
26539,26.91,24.99,801.0,0.0,-0.6840000000000014
26540,26.91,24.99,801.0,0.0,-0.7030000000000014
26541,26.91,24.99,801.0,0.0,-0.7220000000000014
26542,26.91,24.99,801.0,0.0,-0.7410000000000014
26543,27.03,24.99,801.0,0.0,-0.7220000000000014
26544,27.03,24.99,801.0,0.0,-0.7030000000000014
26545,27.03,24.99,801.0,0.0,-0.6840000000000014
26546,27.03,24.99,801.0,0.0,-0.6650000000000014
26547,27.03,24.99,801.0,0.0,-0.6460000000000014
26548,27.03,24.99,801.0,0.0,-0.6270000000000013
26549,27.03,24.99,801.0,0.0,-0.6080000000000013
26550,27.03,24.99,801.0,0.0,-0.5890000000000013
26551,27.03,24.99,801.0,0.0,-0.5700000000000013
26552,27.09,24.99,801.0,0.0,-0.5510000000000013
26553,27.09,24.99,801.0,0.0,-0.5320000000000012
26554,27.09,24.99,801.0,0.0,-0.5130000000000012
26555,27.09,24.99,801.0,0.0,-0.4940000000000012
26556,27.09,24.99,801.0,0.0,-0.4750000000000012
26557,27.09,24.89,801.0,0.0,-0.4560000000000012
26558,27.09,24.89,801.0,0.0,-0.43700000000000117
26559,27.09,24.89,801.0,0.0,-0.41800000000000115
26560,27.09,24.89,801.0,0.0,-0.39900000000000113
26561,27.03,24.89,801.0,0.0,-0.41800000000000115
26562,27.03,24.89,801.0,0.0,-0.43700000000000117
26563,27.03,24.89,801.0,0.0,-0.4560000000000012
26564,27.03,24.89,801.0,0.0,-0.4750000000000012
26565,27.03,24.89,801.0,0.0,-0.4940000000000012
26566,27.03,24.99,801.0,0.0,-0.5130000000000012
26567,27.03,24.99,801.0,0.0,-0.5320000000000012
26568,27.03,24.99,801.0,0.0,-0.5510000000000013
26569,27.03,24.99,801.0,0.0,-0.5320000000000012
26570,26.93,24.99,801.0,0.0,-0.5510000000000013
26571,26.93,24.99,801.0,0.0,-0.5700000000000013
26572,26.93,24.99,801.0,0.0,-0.5890000000000013
26573,26.93,24.99,801.0,0.0,-0.6080000000000013
26574,26.93,24.99,801.0,0.0,-0.6270000000000013
26575,26.93,24.97,801.0,0.0,-0.6460000000000014
26576,26.93,24.97,801.0,0.0,-0.6650000000000014
