,SMA temperature,Ambiente temperature,Force sensor,Control input,Temperature derivative
26962,29.65,24.81,795.0,0.0,0.3989999999999989
26963,29.65,24.77,795.0,0.0,0.3799999999999989
26964,29.65,24.77,795.0,0.0,0.3609999999999989
26965,29.65,24.77,795.0,0.0,0.34199999999999886
26966,29.65,24.77,795.0,0.0,0.32299999999999884
26967,29.71,24.77,795.0,0.0,0.34199999999999886
26968,29.71,24.77,795.0,0.0,0.3609999999999989
26969,29.71,24.77,795.0,0.0,0.3799999999999989
26970,29.71,24.77,795.0,0.0,0.3989999999999989
26971,29.71,24.77,796.0,0.0,0.41799999999999893
26972,29.71,24.79,795.0,0.0,0.43699999999999894
26973,29.71,24.79,796.0,0.0,0.45599999999999896
26974,29.71,24.79,795.0,0.0,0.474999999999999
26975,29.71,24.79,795.0,0.0,0.45599999999999896
26976,29.65,24.79,795.0,0.0,0.43699999999999894
26977,29.65,24.79,796.0,0.0,0.41799999999999893
26978,29.65,24.79,795.0,0.0,0.3989999999999989
26979,29.65,24.79,796.0,0.0,0.3799999999999989
26980,29.65,24.77,795.0,0.0,0.3609999999999989
26981,29.65,24.77,795.0,0.0,0.34199999999999886
26982,29.65,24.77,795.0,0.0,0.32299999999999884
26983,29.55,24.77,796.0,0.0,0.3039999999999988
26984,29.55,24.77,795.0,0.0,0.2849999999999988
26985,29.55,24.77,796.0,0.0,0.2659999999999988
26986,29.55,24.77,795.0,0.0,0.2469999999999988
26987,29.55,24.77,796.0,0.0,0.22799999999999881
26988,29.55,24.81,795.0,0.0,0.20899999999999883
26989,29.55,24.81,795.0,0.0,0.18999999999999884
26990,29.55,24.81,795.0,0.0,0.17099999999999885
26991,29.71,24.81,795.0,0.0,0.18999999999999884
26992,29.71,24.81,795.0,0.0,0.20899999999999883
26993,29.71,24.81,795.0,0.0,0.22799999999999881
26994,29.71,24.81,795.0,0.0,0.2469999999999988
26995,29.71,24.81,795.0,0.0,0.2659999999999988
26996,29.71,24.81,796.0,0.0,0.2849999999999988
26997,29.71,24.81,795.0,0.0,0.3039999999999988
26998,29.71,24.81,795.0,0.0,0.32299999999999884
26999,29.71,24.81,795.0,0.0,0.34199999999999886
27000,29.71,24.81,795.0,0.0,0.3609999999999989
27001,29.71,24.81,795.0,0.0,0.3799999999999989
27002,29.71,24.81,795.0,0.0,0.3989999999999989
27003,29.71,24.81,795.0,0.0,0.41799999999999893
27004,29.71,24.81,795.0,0.0,0.43699999999999894
27005,29.71,24.79,795.0,0.0,0.45599999999999896
27006,29.71,24.79,795.0,0.0,0.474999999999999
27007,29.71,24.79,795.0,0.0,0.493999999999999
27008,29.71,24.79,795.0,0.0,0.512999999999999
27009,29.65,24.79,795.0,0.0,0.493999999999999
27010,29.65,24.79,795.0,0.0,0.474999999999999
27011,29.65,24.79,795.0,0.0,0.45599999999999896
27012,29.65,24.79,795.0,0.0,0.43699999999999894
27013,29.65,24.79,795.0,0.0,0.41799999999999893
27014,29.65,24.77,795.0,0.0,0.3989999999999989
27015,29.65,24.77,795.0,0.0,0.3799999999999989
27016,29.65,24.77,795.0,0.0,0.3609999999999989
27017,29.77,24.77,795.0,0.0,0.3799999999999989
27018,29.77,24.77,795.0,0.0,0.3989999999999989
27019,29.77,24.77,795.0,0.0,0.41799999999999893
27020,29.77,24.77,795.0,0.0,0.43699999999999894
27021,29.77,24.77,796.0,0.0,0.45599999999999896
27022,29.77,24.83,795.0,0.0,0.474999999999999
27023,29.77,24.83,795.0,0.0,0.493999999999999
27024,29.77,24.83,795.0,0.0,0.512999999999999
27025,29.77,24.83,795.0,0.0,0.531999999999999
27026,29.57,24.83,795.0,0.0,0.512999999999999
27027,29.57,24.83,795.0,0.0,0.493999999999999
27028,29.57,24.83,795.0,0.0,0.474999999999999
27029,29.57,24.83,795.0,0.0,0.45599999999999896
27030,29.57,24.83,795.0,0.0,0.43699999999999894
27031,29.57,24.79,795.0,0.0,0.41799999999999893
27032,29.57,24.79,795.0,0.0,0.3989999999999989
27033,29.57,24.79,795.0,0.0,0.3799999999999989
27034,29.57,24.79,795.0,0.0,0.3609999999999989
27035,29.65,24.79,795.0,0.0,0.3799999999999989
27036,29.65,24.79,795.0,0.0,0.3609999999999989
27037,29.65,24.79,795.0,0.0,0.34199999999999886
27038,29.65,24.79,795.0,0.0,0.32299999999999884
27039,29.65,24.79,795.0,0.0,0.3039999999999988
27040,29.65,24.83,795.0,0.0,0.2849999999999988
27041,29.65,24.83,795.0,0.0,0.2659999999999988
27042,29.65,24.83,795.0,0.0,0.2469999999999988
27043,29.65,24.83,795.0,0.0,0.22799999999999881
27044,29.69,24.83,795.0,0.0,0.2469999999999988
27045,29.69,24.83,795.0,0.0,0.2659999999999988
27046,29.69,24.83,795.0,0.0,0.2849999999999988
27047,29.69,24.83,795.0,0.0,0.3039999999999988
27048,29.69,24.83,795.0,0.0,0.32299999999999884
27049,29.69,24.83,795.0,0.0,0.34199999999999886
27050,29.69,24.79,795.0,0.0,0.3609999999999989
27051,29.63,24.79,795.0,0.0,0.34199999999999886
27052,29.63,24.79,795.0,0.0,0.32299999999999884
27053,29.63,24.79,795.0,0.0,0.3039999999999988
27054,29.63,24.79,795.0,0.0,0.2849999999999988
27055,29.63,24.79,795.0,0.0,0.2659999999999988
27056,29.63,24.79,795.0,0.0,0.2469999999999988
27057,29.63,24.77,795.0,0.0,0.22799999999999881
27058,29.63,24.77,796.0,0.0,0.20899999999999883
27059,29.63,24.77,795.0,0.0,0.18999999999999884
27060,29.51,24.77,796.0,0.0,0.17099999999999885
27061,29.51,24.77,795.0,0.0,0.15199999999999886
27062,29.51,24.77,795.0,0.0,0.13299999999999887
27063,29.51,24.77,795.0,0.0,0.11399999999999887
27064,29.51,24.77,795.0,0.0,0.09499999999999886
27065,29.51,24.77,795.0,0.0,0.07599999999999886
27066,29.51,24.77,795.0,0.0,0.05699999999999886
27067,29.63,24.77,795.0,0.0,0.07599999999999886
27068,29.63,24.77,795.0,0.0,0.09499999999999886
27069,29.63,24.77,795.0,0.0,0.11399999999999887
27070,29.63,24.77,795.0,0.0,0.13299999999999887
27071,29.63,24.77,795.0,0.0,0.15199999999999886
27072,29.63,24.79,795.0,0.0,0.17099999999999885
27073,29.63,24.79,794.0,0.0,0.18999999999999884
27074,29.63,24.79,795.0,0.0,0.20899999999999883
27075,29.63,24.79,795.0,0.0,0.22799999999999881
27076,29.79,24.79,795.0,0.0,0.2469999999999988
27077,29.79,24.79,795.0,0.0,0.2659999999999988
27078,29.79,24.79,795.0,0.0,0.2849999999999988
27079,29.79,24.79,795.0,0.0,0.3039999999999988
27080,29.79,24.79,795.0,0.0,0.32299999999999884
27081,29.79,24.83,795.0,0.0,0.34199999999999886
27082,29.79,24.83,795.0,0.0,0.3609999999999989
27083,29.79,24.83,795.0,0.0,0.3799999999999989
27084,29.79,24.83,795.0,0.0,0.3989999999999989
27085,29.59,24.83,795.0,0.0,0.3799999999999989
27086,29.59,24.83,795.0,0.0,0.3609999999999989
27087,29.59,24.83,795.0,0.0,0.34199999999999886
27088,29.59,24.83,795.0,0.0,0.32299999999999884
27089,29.59,24.83,795.0,0.0,0.3039999999999988
27090,29.59,24.79,795.0,0.0,0.2849999999999988
27091,29.59,24.79,795.0,0.0,0.2659999999999988
27092,29.59,24.79,795.0,0.0,0.2469999999999988
27093,29.59,24.79,795.0,0.0,0.22799999999999881
27094,29.65,24.79,795.0,0.0,0.2469999999999988
27095,29.65,24.79,795.0,0.0,0.2659999999999988
27096,29.65,24.79,795.0,0.0,0.2849999999999988
27097,29.65,24.79,795.0,0.0,0.3039999999999988
27098,29.65,24.79,795.0,10.0,0.32299999999999884
27099,29.65,24.79,795.0,0.0,0.3039999999999988
27100,29.63,24.79,795.0,0.0,0.2849999999999988
27101,29.63,24.79,795.0,0.0,0.2659999999999988
27102,29.63,24.79,795.0,0.0,0.2469999999999988
27103,29.63,24.79,795.0,0.0,0.22799999999999881
27104,29.63,24.79,795.0,0.0,0.20899999999999883
27105,29.63,24.79,795.0,0.0,0.18999999999999884
27106,29.63,24.79,795.0,0.0,0.17099999999999885
27107,29.63,24.79,795.0,0.0,0.15199999999999886
27108,29.75,24.79,795.0,0.0,0.17099999999999885
27109,29.75,24.79,795.0,0.0,0.18999999999999884
27110,29.75,24.79,795.0,0.0,0.20899999999999883
27111,29.75,24.79,795.0,0.0,0.22799999999999881
27112,29.75,24.81,796.0,0.0,0.2469999999999988
27113,29.75,24.81,795.0,0.0,0.2659999999999988
27114,29.75,24.81,795.0,0.0,0.2849999999999988
27115,29.71,24.81,795.0,0.0,0.3039999999999988
27116,29.71,24.81,795.0,0.0,0.32299999999999884
27117,29.71,24.81,795.0,0.0,0.34199999999999886
27118,29.71,24.81,795.0,0.0,0.3609999999999989
27119,29.71,24.81,795.0,0.0,0.3799999999999989
27120,29.71,24.81,795.0,0.0,0.3989999999999989
27121,29.71,24.77,795.0,0.0,0.3799999999999989
27122,29.71,24.77,795.0,0.0,0.3609999999999989
27123,29.71,24.77,795.0,0.0,0.34199999999999886
27124,29.71,24.77,795.0,0.0,0.32299999999999884
27125,29.83,24.77,795.0,0.0,0.34199999999999886
27126,29.83,24.77,795.0,0.0,0.3609999999999989
27127,29.83,24.77,795.0,0.0,0.3799999999999989
27128,29.83,24.77,795.0,0.0,0.3989999999999989
27129,29.83,24.77,795.0,0.0,0.41799999999999893
27130,29.83,24.77,795.0,0.0,0.43699999999999894
27131,29.83,24.77,795.0,0.0,0.45599999999999896
27132,29.69,24.77,795.0,0.0,0.43699999999999894
27133,29.69,24.77,795.0,0.0,0.41799999999999893
27134,29.69,24.77,795.0,0.0,0.3989999999999989
27135,29.69,24.77,795.0,0.0,0.3799999999999989
27136,29.69,24.77,795.0,0.0,0.3609999999999989
27137,29.69,24.77,795.0,0.0,0.34199999999999886
27138,29.69,24.77,795.0,0.0,0.32299999999999884
27139,29.69,24.77,795.0,0.0,0.3039999999999988
27140,29.69,24.77,795.0,0.0,0.2849999999999988
27141,29.71,24.77,795.0,0.0,0.2659999999999988
27142,29.71,24.77,795.0,0.0,0.2469999999999988
27143,29.71,24.77,795.0,0.0,0.22799999999999881
27144,29.71,24.77,795.0,0.0,0.20899999999999883
27145,29.71,24.77,795.0,0.0,0.18999999999999884
27146,29.71,24.79,794.0,0.0,0.20899999999999883
27147,29.71,24.79,795.0,0.0,0.18999999999999884
27148,29.71,24.79,795.0,0.0,0.20899999999999883
27149,29.71,24.79,795.0,0.0,0.18999999999999884
27150,29.55,24.79,795.0,0.0,0.17099999999999885
27151,29.55,24.79,795.0,0.0,0.15199999999999886
27152,29.55,24.79,795.0,0.0,0.13299999999999887
27153,29.55,24.79,795.0,0.0,0.11399999999999887
27154,29.55,24.79,795.0,0.0,0.09499999999999886
27155,29.55,24.79,795.0,0.0,0.07599999999999886
27156,29.55,24.79,795.0,0.0,0.05699999999999886
27157,29.55,24.79,794.0,0.0,0.037999999999998854
27158,29.65,24.79,795.0,0.0,0.05699999999999886
27159,29.65,24.79,795.0,0.0,0.07599999999999886
27160,29.65,24.79,795.0,0.0,0.09499999999999886
27161,29.65,24.79,794.0,0.0,0.11399999999999887
27162,29.65,24.79,795.0,0.0,0.13299999999999887
27163,29.65,24.79,795.0,0.0,0.15199999999999886
27164,29.65,24.79,795.0,0.0,0.17099999999999885
27165,29.65,24.79,795.0,0.0,0.18999999999999884
27166,29.63,24.79,795.0,0.0,0.17099999999999885
27167,29.63,24.79,795.0,0.0,0.15199999999999886
27168,29.63,24.79,795.0,0.0,0.13299999999999887
27169,29.63,24.79,795.0,0.0,0.11399999999999887
27170,29.63,24.79,795.0,0.0,0.09499999999999886
27171,29.63,24.79,795.0,0.0,0.07599999999999886
27172,29.63,24.81,795.0,0.0,0.05699999999999886
27173,29.63,24.81,795.0,0.0,0.037999999999998854
27174,29.63,24.81,795.0,0.0,0.018999999999998855
27175,29.75,24.81,795.0,0.0,0.037999999999998854
27176,29.75,24.81,795.0,0.0,0.05699999999999886
27177,29.75,24.81,795.0,0.0,0.07599999999999886
27178,29.75,24.81,795.0,0.0,0.09499999999999886
27179,29.75,24.81,795.0,0.0,0.11399999999999887
27180,29.75,24.79,795.0,0.0,0.13299999999999887
27181,29.75,24.79,796.0,0.0,0.15199999999999886
27182,29.75,24.79,795.0,0.0,0.17099999999999885
27183,29.75,24.79,795.0,0.0,0.18999999999999884
27184,29.57,24.79,795.0,0.0,0.17099999999999885
27185,29.57,24.79,795.0,0.0,0.15199999999999886
27186,29.57,24.79,795.0,0.0,0.13299999999999887
27187,29.57,24.79,795.0,0.0,0.11399999999999887
27188,29.57,24.79,795.0,0.0,0.09499999999999886
27189,29.57,24.77,795.0,0.0,0.07599999999999886
27190,29.57,24.77,795.0,0.0,0.05699999999999886
27191,29.57,24.77,795.0,0.0,0.037999999999998854
27192,29.57,24.77,795.0,0.0,0.018999999999998855
27193,29.55,24.77,795.0,0.0,-1.1449174941446927e-15
27194,29.55,24.77,795.0,0.0,-0.019000000000001144
27195,29.55,24.77,795.0,0.0,-0.038000000000001144
27196,29.55,24.81,795.0,0.0,-0.05700000000000115
27197,29.55,24.81,795.0,0.0,-0.07600000000000115
27198,29.55,24.81,795.0,0.0,-0.09500000000000115
27199,29.55,24.81,795.0,0.0,-0.11400000000000116
27200,29.75,24.81,795.0,0.0,-0.09500000000000115
27201,29.75,24.81,795.0,0.0,-0.07600000000000115
27202,29.75,24.81,795.0,0.0,-0.05700000000000115
27203,29.75,24.81,795.0,0.0,-0.038000000000001144
27204,29.75,24.81,795.0,0.0,-0.019000000000001144
27205,29.75,24.77,795.0,0.0,-1.1449174941446927e-15
27206,29.75,24.77,795.0,0.0,0.018999999999998855
27207,29.75,24.77,795.0,0.0,0.037999999999998854
27208,29.83,24.77,795.0,0.0,0.05699999999999886
27209,29.83,24.77,795.0,0.0,0.07599999999999886
27210,29.83,24.77,795.0,0.0,0.09499999999999886
27211,29.83,24.77,795.0,0.0,0.11399999999999887
27212,29.83,24.77,795.0,0.0,0.13299999999999887
27213,29.83,24.79,794.0,0.0,0.15199999999999886
27214,29.83,24.79,795.0,0.0,0.17099999999999885
27215,29.83,24.79,795.0,0.0,0.18999999999999884
27216,29.83,24.79,795.0,0.0,0.20899999999999883
27217,29.71,24.79,794.0,0.0,0.18999999999999884
27218,29.71,24.79,796.0,0.0,0.17099999999999885
27219,29.71,24.79,795.0,0.0,0.15199999999999886
27220,29.71,24.79,795.0,0.0,0.13299999999999887
27221,29.71,24.79,795.0,0.0,0.11399999999999887
27222,29.71,24.79,795.0,0.0,0.09499999999999886
27223,29.71,24.79,795.0,0.0,0.07599999999999886
27224,29.71,24.79,795.0,0.0,0.05699999999999886
27225,29.71,24.79,795.0,0.0,0.037999999999998854
27226,29.71,24.79,795.0,0.0,0.018999999999998855
27227,29.71,24.79,795.0,0.0,-1.1449174941446927e-15
27228,29.71,24.79,795.0,0.0,-0.019000000000001144
27229,29.71,24.79,795.0,0.0,-0.038000000000001144
27230,29.71,24.79,795.0,0.0,-0.019000000000001144
27231,29.71,24.79,795.0,0.0,-0.038000000000001144
27232,29.71,24.81,795.0,0.0,-0.019000000000001144
27233,29.71,24.81,795.0,0.0,-0.038000000000001144
27234,29.71,24.81,795.0,0.0,-0.019000000000001144
27235,29.63,24.81,795.0,0.0,-0.038000000000001144
27236,29.63,24.81,795.0,0.0,-0.05700000000000115
27237,29.63,24.81,795.0,0.0,-0.07600000000000115
27238,29.63,24.81,795.0,0.0,-0.09500000000000115
27239,29.63,24.79,795.0,0.0,-0.11400000000000116
27240,29.63,24.79,795.0,0.0,-0.13300000000000115
27241,29.63,24.79,795.0,0.0,-0.15200000000000113
27242,29.63,24.79,795.0,0.0,-0.17100000000000112
27243,29.55,24.79,795.0,0.0,-0.1900000000000011
27244,29.55,24.79,795.0,0.0,-0.2090000000000011
27245,29.55,24.79,795.0,0.0,-0.2280000000000011
27246,29.55,24.79,795.0,0.0,-0.24700000000000108
27247,29.55,24.79,795.0,0.0,-0.26600000000000107
27248,29.55,24.81,795.0,0.0,-0.2850000000000011
27249,29.55,24.81,795.0,0.0,-0.3040000000000011
27250,29.55,24.81,795.0,0.0,-0.3230000000000011
27251,29.55,24.81,795.0,0.0,-0.34200000000000114
27252,29.65,24.81,795.0,0.0,-0.3230000000000011
27253,29.65,24.81,795.0,0.0,-0.3040000000000011
27254,29.65,24.81,795.0,0.0,-0.2850000000000011
27255,29.65,24.81,795.0,0.0,-0.26600000000000107
27256,29.65,24.77,795.0,0.0,-0.24700000000000108
27257,29.65,24.77,795.0,0.0,-0.2280000000000011
27258,29.65,24.77,795.0,0.0,-0.2090000000000011
27259,29.65,24.77,795.0,0.0,-0.1900000000000011
27260,29.77,24.77,795.0,0.0,-0.17100000000000112
27261,29.77,24.77,795.0,0.0,-0.15200000000000113
27262,29.77,24.77,795.0,0.0,-0.13300000000000115
27263,29.77,24.77,795.0,0.0,-0.11400000000000114
27264,29.77,24.77,795.0,0.0,-0.09500000000000114
27265,29.77,24.85,795.0,0.0,-0.07600000000000114
27266,29.77,24.85,795.0,0.0,-0.05700000000000113
27267,29.77,24.85,796.0,0.0,-0.03800000000000113
27268,29.69,24.85,795.0,0.0,-0.05700000000000113
27269,29.69,24.85,794.0,0.0,-0.07600000000000114
27270,29.69,24.85,795.0,0.0,-0.09500000000000114
27271,29.69,24.85,795.0,0.0,-0.11400000000000114
27272,29.69,24.85,795.0,0.0,-0.13300000000000115
27273,29.69,24.85,795.0,0.0,-0.15200000000000113
27274,29.69,24.81,795.0,0.0,-0.17100000000000112
27275,29.69,24.81,795.0,0.0,-0.15200000000000113
27276,29.69,24.81,795.0,0.0,-0.17100000000000112
27277,29.65,24.81,795.0,0.0,-0.1900000000000011
27278,29.65,24.81,795.0,0.0,-0.2090000000000011
27279,29.65,24.81,795.0,0.0,-0.2280000000000011
27280,29.65,24.81,795.0,0.0,-0.24700000000000108
27281,29.65,24.81,795.0,0.0,-0.26600000000000107
27282,29.65,24.81,795.0,0.0,-0.2850000000000011
27283,29.65,24.79,795.0,0.0,-0.3040000000000011
27284,29.65,24.79,795.0,0.0,-0.3230000000000011
27285,29.65,24.79,794.0,0.0,-0.34200000000000114
27286,29.65,24.79,795.0,0.0,-0.36100000000000115
27287,29.45,24.79,795.0,0.0,-0.38000000000000117
27288,29.45,24.79,795.0,1.0,-0.3990000000000012
27289,29.45,24.79,795.0,0.0,-0.4180000000000012
27290,29.45,24.81,795.0,0.0,-0.4370000000000012
27291,29.45,24.81,795.0,0.0,-0.45600000000000124
27292,29.45,24.81,795.0,0.0,-0.47500000000000125
27293,29.45,24.81,795.0,0.0,-0.49400000000000127
27294,29.65,24.81,795.0,0.0,-0.47500000000000125
27295,29.65,24.81,794.0,0.0,-0.45600000000000124
27296,29.65,24.81,795.0,0.0,-0.4370000000000012
27297,29.65,24.81,794.0,0.0,-0.4180000000000012
27298,29.65,24.81,795.0,0.0,-0.3990000000000012
27299,29.65,24.79,795.0,0.0,-0.38000000000000117
27300,29.65,24.79,795.0,0.0,-0.36100000000000115
27301,29.65,24.79,794.0,0.0,-0.34200000000000114
27302,29.65,24.79,795.0,0.0,-0.3230000000000011
27303,29.49,24.79,795.0,0.0,-0.34200000000000114
27304,29.49,24.79,795.0,0.0,-0.36100000000000115
27305,29.49,24.79,795.0,0.0,-0.38000000000000117
27306,29.49,24.79,795.0,0.0,-0.3990000000000012
27307,29.49,24.79,795.0,0.0,-0.4180000000000012
27308,29.49,24.77,795.0,0.0,-0.4370000000000012
27309,29.49,24.77,795.0,0.0,-0.45600000000000124
27310,29.49,24.77,795.0,0.0,-0.47500000000000125
27311,29.83,24.77,794.0,0.0,-0.45600000000000124
27312,29.83,24.77,795.0,0.0,-0.4370000000000012
27313,29.83,24.77,795.0,0.0,-0.4180000000000012
27314,29.83,24.77,795.0,0.0,-0.3990000000000012
27315,29.83,24.77,795.0,0.0,-0.38000000000000117
27316,29.83,24.77,795.0,0.0,-0.36100000000000115
27317,29.83,24.79,795.0,0.0,-0.34200000000000114
27318,29.83,24.79,795.0,0.0,-0.3230000000000011
27319,29.57,24.79,795.0,0.0,-0.34200000000000114
27320,29.57,24.79,795.0,0.0,-0.36100000000000115
27321,29.57,24.79,795.0,0.0,-0.38000000000000117
27322,29.57,24.79,795.0,0.0,-0.3990000000000012
27323,29.57,24.79,795.0,0.0,-0.4180000000000012
27324,29.57,24.79,794.0,0.0,-0.4370000000000012
27325,29.57,24.79,795.0,0.0,-0.45600000000000124
27326,29.57,24.79,795.0,0.0,-0.47500000000000125
27327,29.45,24.79,795.0,0.0,-0.49400000000000127
27328,29.45,24.79,795.0,0.0,-0.5130000000000012
27329,29.45,24.79,795.0,0.0,-0.5320000000000012
27330,29.45,24.79,795.0,0.0,-0.5510000000000013
27331,29.45,24.79,795.0,0.0,-0.5700000000000013
27332,29.45,24.79,795.0,0.0,-0.5890000000000013
27333,29.45,24.79,795.0,0.0,-0.6080000000000013
27334,29.45,24.79,795.0,0.0,-0.6270000000000013
27335,29.45,24.79,795.0,0.0,-0.6460000000000014
27336,29.45,24.79,795.0,0.0,-0.6650000000000014
27337,29.63,24.79,795.0,0.0,-0.6460000000000014
27338,29.63,24.79,795.0,0.0,-0.6270000000000013
27339,29.63,24.79,795.0,0.0,-0.6080000000000013
27340,29.63,24.79,795.0,0.0,-0.5890000000000013
27341,29.63,24.79,795.0,0.0,-0.5700000000000013
27342,29.63,24.81,795.0,0.0,-0.5510000000000013
27343,29.63,24.81,795.0,0.0,-0.5320000000000012
27344,29.63,24.81,795.0,0.0,-0.5130000000000012
27345,29.55,24.81,795.0,0.0,-0.5320000000000012
27346,29.55,24.81,795.0,0.0,-0.5510000000000013
27347,29.55,24.81,795.0,0.0,-0.5700000000000013
27348,29.55,24.81,795.0,0.0,-0.5890000000000013
27349,29.55,24.81,794.0,0.0,-0.6080000000000013
27350,29.55,24.81,795.0,0.0,-0.6270000000000013
27351,29.55,24.81,795.0,0.0,-0.6080000000000013
27352,29.55,24.81,795.0,0.0,-0.5890000000000013
27353,29.79,24.81,794.0,0.0,-0.5700000000000013
27354,29.79,24.81,795.0,0.0,-0.5510000000000013
27355,29.79,24.81,795.0,0.0,-0.5320000000000012
27356,29.79,24.81,795.0,0.0,-0.5130000000000012
27357,29.79,24.77,795.0,1000.0,-0.4940000000000012
27358,29.79,24.77,794.0,0.0,-0.4750000000000012
27359,30.03,24.77,795.0,0.0,-0.4560000000000012
27360,30.03,24.77,795.0,0.0,-0.43700000000000117
27361,30.03,24.77,794.0,0.0,-0.41800000000000115
27362,30.03,24.77,794.0,0.0,-0.39900000000000113
27363,30.03,24.77,795.0,0.0,-0.3800000000000011
27364,30.03,24.77,795.0,0.0,-0.3610000000000011
27365,30.03,24.79,794.0,0.0,-0.3420000000000011
27366,30.03,24.79,794.0,0.0,-0.32300000000000106
27367,30.03,24.79,794.0,0.0,-0.30400000000000105
27368,30.31,24.79,795.0,0.0,-0.28500000000000103
27369,30.31,24.79,794.0,0.0,-0.266000000000001
27370,30.31,24.79,794.0,0.0,-0.24700000000000102
27371,30.31,24.79,795.0,0.0,-0.22800000000000104
27372,30.31,24.79,794.0,0.0,-0.20900000000000105
27373,30.31,24.79,795.0,0.0,-0.19000000000000106
27374,30.31,24.79,794.0,0.0,-0.17100000000000107
27375,30.43,24.79,794.0,0.0,-0.15200000000000108
27376,30.43,24.79,795.0,0.0,-0.1330000000000011
27377,30.43,24.79,795.0,0.0,-0.11400000000000109
27378,30.43,24.79,795.0,0.0,-0.09500000000000108
27379,30.43,24.79,794.0,0.0,-0.07600000000000108
27380,30.43,24.79,794.0,0.0,-0.05700000000000108
27381,30.43,24.77,794.0,0.0,-0.038000000000001075
27382,30.43,24.77,795.0,0.0,-0.019000000000001075
27383,30.43,24.77,794.0,0.0,-1.0755285551056204e-15
27384,30.43,24.77,795.0,0.0,0.018999999999998924
27385,30.47,24.77,794.0,0.0,0.037999999999998924
27386,30.47,24.77,794.0,0.0,0.056999999999998927
27387,30.47,24.77,794.0,0.0,0.07599999999999893
27388,30.47,24.77,795.0,0.0,0.09499999999999893
27389,30.47,24.77,794.0,0.0,0.11399999999999894
27390,30.47,24.81,795.0,0.0,0.13299999999999892
27391,30.47,24.81,794.0,0.0,0.1519999999999989
27392,30.47,24.81,795.0,0.0,0.1709999999999989
27393,30.47,24.81,795.0,0.0,0.1899999999999989
27394,30.51,24.81,794.0,0.0,0.20899999999999888
27395,30.51,24.81,795.0,0.0,0.22799999999999887
27396,30.51,24.81,795.0,0.0,0.24699999999999886
27397,30.51,24.81,795.0,0.0,0.26599999999999885
27398,30.51,24.81,795.0,0.0,0.28499999999999887
27399,30.51,24.77,794.0,0.0,0.3039999999999989
27400,30.51,24.77,794.0,0.0,0.3229999999999989
27401,30.51,24.77,795.0,0.0,0.3419999999999989
27402,30.51,24.77,795.0,0.0,0.36099999999999893
27403,30.33,24.77,794.0,0.0,0.3419999999999989
27404,30.33,24.77,795.0,0.0,0.3229999999999989
27405,30.33,24.77,795.0,0.0,0.3039999999999989
27406,30.33,24.77,794.0,0.0,0.28499999999999887
27407,30.33,24.77,795.0,0.0,0.26599999999999885
27408,30.33,24.77,795.0,0.0,0.24699999999999886
27409,30.33,24.77,795.0,0.0,0.22799999999999887
27410,30.33,24.77,795.0,0.0,0.20899999999999888
27411,30.33,24.77,795.0,0.0,0.1899999999999989
27412,30.33,24.77,794.0,0.0,0.1709999999999989
27413,30.33,24.77,795.0,0.0,0.1519999999999989
27414,30.33,24.77,795.0,0.0,0.13299999999999892
27415,30.33,24.79,795.0,0.0,0.11399999999999892
27416,30.33,24.79,795.0,0.0,0.09499999999999892
27417,30.33,24.79,795.0,0.0,0.07599999999999892
27418,30.63,24.79,794.0,0.0,0.09499999999999892
27419,30.63,24.79,794.0,0.0,0.11399999999999892
27420,30.63,24.79,794.0,0.0,0.13299999999999892
27421,30.63,24.79,794.0,0.0,0.1519999999999989
27422,30.63,24.79,794.0,0.0,0.1709999999999989
27423,30.63,24.79,794.0,0.0,0.1899999999999989
27424,30.63,24.77,795.0,0.0,0.20899999999999888
27425,30.63,24.77,794.0,0.0,0.22799999999999887
27426,30.51,24.77,794.0,0.0,0.24699999999999886
27427,30.51,24.77,795.0,0.0,0.26599999999999885
27428,30.51,24.77,795.0,0.0,0.28499999999999887
27429,30.51,24.77,794.0,1000.0,0.3039999999999989
27430,30.51,24.79,795.0,0.0,0.3229999999999989
27431,30.51,24.79,794.0,0.0,0.3419999999999989
27432,30.51,24.79,794.0,0.0,0.36099999999999893
27433,30.51,24.79,794.0,0.0,0.37999999999999895
27434,31.19,24.79,794.0,0.0,0.39899999999999897
27435,31.19,24.79,794.0,0.0,0.417999999999999
27436,31.19,24.79,794.0,0.0,0.436999999999999
27437,31.19,24.79,794.0,0.0,0.455999999999999
27438,31.19,24.79,794.0,0.0,0.47499999999999903
27439,31.19,24.79,794.0,0.0,0.49399999999999905
27440,31.19,24.79,794.0,0.0,0.512999999999999
27441,31.19,24.79,794.0,0.0,0.531999999999999
27442,31.19,24.79,794.0,0.0,0.550999999999999
27443,30.99,24.79,794.0,0.0,0.5699999999999991
27444,30.99,24.79,794.0,0.0,0.5889999999999991
27445,30.99,24.79,794.0,0.0,0.6079999999999991
27446,30.99,24.79,794.0,0.0,0.6269999999999991
27447,30.99,24.79,794.0,0.0,0.6459999999999991
27448,30.99,24.81,794.0,0.0,0.6649999999999991
27449,30.99,24.81,794.0,0.0,0.6839999999999992
27450,30.99,24.81,795.0,0.0,0.7029999999999992
27451,30.99,24.81,795.0,0.0,0.7219999999999992
27452,31.07,24.81,794.0,0.0,0.7409999999999992
27453,31.07,24.81,794.0,0.0,0.7599999999999992
